protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13815,0,21953,0.6137609036009841,nan,0.0,0.0
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13844,0,21924,0.6129501230149854,nan,0.0,0.0
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13853,0,21915,0.6126985014538134,nan,0.0,0.0
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,4,1016,6703,6969,5304,16792,0.6568720644151197,0.5582576830182394,0.49027208894090113,0.5220608279138595
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,5,1016,6751,7003,5209,16805,0.658577499440841,0.5644648829431438,0.490839028646212,0.5250836120401338
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,6,1016,6638,7003,5374,16753,0.6539644374860211,0.5526140526140526,0.4866212154534125,0.5175223170779246
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,7,1016,6668,6923,5345,16832,0.6570118541713263,0.5550653458753018,0.49061879184754614,0.5208561162318388
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,8,1016,6659,6932,5390,16787,0.6555021248042944,0.5526599717818906,0.4899565889191377,0.5194227769110764
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,9,1016,6702,7032,5365,16669,0.6534052784611943,0.5553990221264606,0.48798602009611186,0.5195147474904074
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,10,1016,6705,7072,5333,16658,0.6531816148512637,0.5569862103339425,0.4866806997169195,0.5194654270772806
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,11,1016,10088,3802,7837,14041,0.6745974055021248,0.56278940027894,0.7262778977681785,0.6341662737702342
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,12,1016,9928,3652,7839,14349,0.6787351822858421,0.5587887656891991,0.7310751104565537,0.6334258461734775
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,13,1016,9991,3723,7871,14183,0.6758555133079848,0.5593438584704961,0.7285255942832143,0.6328223967570307
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,14,1016,13460,377,10955,10976,0.683180496533214,0.5513004300634856,0.9727542097275421,0.7037540520757085
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,15,1016,13345,370,10748,11305,0.6891634980988594,0.5538953222927822,0.9730222384250821,0.7059352517985612
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,16,1016,13223,406,10660,11479,0.6906173115634087,0.5536574132227945,0.9702105803800719,0.7050010663254426
