protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,nb,,8887,2475,5388,17412,0.769831977050524,0.6225569176882662,0.7821686322830488,0.6932948472910246
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8172,3190,2819,19981,0.8241028042854633,0.7435174233463743,0.7192395704981517,0.73117702321836
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8547,2815,3151,19649,0.8253615127919911,0.7306377158488631,0.7522443231825383,0.7412836079791847
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8260,3102,2799,20001,0.8272642116972074,0.7469029749525273,0.7269846857947544,0.7368092413362473
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,7752,3610,3722,19078,0.7853755634915989,0.6756144326302945,0.6822742474916388,0.6789280084077772
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8544,2818,2300,20500,0.8501844154323517,0.7879011434894873,0.7519802851610632,0.769521750878141
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,nb,,8703,2494,5404,17561,0.768807446870792,0.6169277663571276,0.7772617665446102,0.6878754347138792
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,7985,3212,2784,20181,0.8244833440665067,0.7414801745751695,0.7131374475305885,0.7270326868797232
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8453,2744,3187,19778,0.8263860429717229,0.7262027491408934,0.7549343574171653,0.7402898804571528
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8086,3111,2791,20174,0.827234939406358,0.7434035119977935,0.7221577208180763,0.7326266195524146
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,7630,3567,3761,19204,0.7854926526549968,0.669827056448073,0.6814325265696168,0.6755799539578538
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8409,2788,2282,20683,0.8515894853931268,0.7865494341034515,0.751004733410735,0.7683662280701754
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,nb,,8909,2506,5370,17377,0.7694514372694807,0.6239232439246446,0.7804643013578625,0.6934692924418152
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8148,3267,2784,19963,0.8228733680697852,0.7453347969264544,0.7137976346911958,0.7292253993824674
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8583,2832,3205,19542,0.8232831801416779,0.7281133355955208,0.7519053876478318,0.7398181269663405
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8229,3186,2784,19963,0.8252444236285932,0.7472078452737674,0.7208935611038108,0.7338148742643125
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,7806,3609,3599,19148,0.7890053275569346,0.6844366505918457,0.6838370565045992,0.6841367221735319
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8511,2904,2255,20492,0.848984251507523,0.7905443061489875,0.7455978975032852,0.7674135521392182
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,2,0.2,nb,,8792,2504,5440,17426,0.767460921491716,0.6177627880831928,0.7783286118980169,0.6888122845502977
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8114,3182,2816,20050,0.8244247994848077,0.7423604757548032,0.7183073654390935,0.7301358769009269
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8534,2762,3192,19674,0.8257127802821849,0.72778441071124,0.7554886685552408,0.741377812527148
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8162,3134,2772,20094,0.82711785024296,0.7464788732394366,0.722556657223796,0.7343229869545659
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,2,0.2,dt,,7787,3509,3774,19092,0.7868099057432235,0.6735576507222558,0.6893590651558074,0.6813667585422409
oscore,schc,,1024,p2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8508,2788,2381,20485,0.8486915285990282,0.781338965928919,0.7531869688385269,0.7670047329276538
