protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;0;0.0;0.0
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;1;0.0;0.0
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;2;0.0;0.0
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;3;0.001520496802448277;0.0030023312320996125
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;4;0.0;0.0
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;5;0.0017886666690395021;0.005196711755421548
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;6;0.0012371620423512425;0.0022075942355144285
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;7;0.0;0.0
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;8;0.0;0.0
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;9;0.0006808046398442915;0.0013851554296058536
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;10;0.0015131465323144995;0.0029740526532175808
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;11;0.0014238863523576158;0.0029967129854929597
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;12;0.0006190727518441616;0.0013371042412426428
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;13;3.20159697425041e-05;0.00012081226717793804
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;14;3.960183209138313e-05;0.00012151986418075063
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;15;2.101391324642395e-05;6.332627039405203e-05
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;16;8.879426334450225e-06;1.6117801049830392e-05
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;17;8.014429467328736e-06;1.5159107184761177e-05
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;18;9.12440553583435e-06;1.8118893604668264e-05
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;19;8.781255608075902e-06;1.5728931400442303e-05
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;20;1.1743379201081464e-05;2.207567608612524e-05
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;21;5.380286398733765e-06;9.670495324431282e-06
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;22;5.885696318387031e-06;1.1591091378151229e-05
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;23;4.377105067241987e-06;9.571166098238923e-06
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;24;4.439645375128216e-06;9.020374337144188e-06
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;25;4.029339594609663e-06;8.944972711044732e-06
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;26;3.7946917597712994e-06;7.7763376226472e-06
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;27;4.839793949464267e-06;9.021142668217432e-06
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;28;0.00018841749520932694;0.0003947857397920018
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;29;0.0001941174487091626;0.0004170081281798042
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;30;0.0004234621297036098;0.0008633820134217782
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;31;0.00022028339596263705;0.0006253003608765712
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;32;0.00027719883466213594;0.0007234647251000406
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;33;0.0003722311372787171;0.0009427656818082768
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;34;0.0003219165901177006;0.0009085261059178495
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;35;0.00020377467390246448;0.0004354709907314284
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;36;0.00028504571066778975;0.0007062412101613025
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;37;0.0002482093521461995;0.0005205541775307656
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;38;0.00025439015077885523;0.0006627353420886289
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;39;0.00022403989271015017;0.0005144537089399567
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;40;0.0002655413648416392;0.0005998650028454793
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;41;0.0002364385134857621;0.0005430245404322682
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;42;0.00022060065220510359;0.0005555972874399233
coaps;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759452563;1759453300;43;0.0003358269019895693;0.0007710674892744561
