protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,nb,,7111,6566,4670,17421,0.685864459852382,0.6035990153637213,0.5199239599327338,0.5586456123811768
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,11671,2006,2212,19879,0.8820733616640573,0.8406684434200101,0.8533304087153616,0.8469521044992743
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,11932,1745,2915,19176,0.869715947215388,0.8036640398733751,0.8724135409812094,0.8366288038143318
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,11556,2121,2334,19757,0.8754473272198613,0.8319654427645788,0.8449221320465015,0.8383937316356513
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,12112,1565,1795,20296,0.906061283829121,0.8709283094844323,0.8855743218542078,0.8781902552204176
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",12275,1402,1236,20855,0.9262469246253634,0.9085189845311228,0.8974921400892009,0.902971899367368
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,nb,,7195,6629,4540,17404,0.6877376425855514,0.6131231359181935,0.5204716435185185,0.5630110724206737
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,11868,1956,2196,19748,0.8839185864459852,0.8438566552901023,0.8585069444444444,0.851118760757315
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,12060,1764,2942,19002,0.8684298814582867,0.8038928142914278,0.8723958333333334,0.836744605564421
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,11753,2071,2322,19622,0.877180720196824,0.8350266429840142,0.8501880787037037,0.8425391591096455
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,12305,1519,1808,20136,0.906983896220085,0.8718911641748742,0.8901186342592593,0.8809106203243011
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",12417,1407,1208,20736,0.9268899575039141,0.9113394495412844,0.8982204861111112,0.9047324128383548
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,nb,,7163,6698,4672,17235,0.6821180943860434,0.6052386987748204,0.5167736815525575,0.5575186799501868
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,11748,2113,2091,19816,0.8824647729814359,0.8489052677216562,0.8475578962556815,0.8482310469314079
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,12050,1811,2881,19026,0.8688212927756654,0.8070457437546045,0.869345646057283,0.8370380661294804
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,11658,2203,2256,19651,0.875335495414896,0.8378611470461406,0.8410648582353366,0.8394599459945995
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,12215,1646,1743,20164,0.9052505032431224,0.8751253761283851,0.881249549094582,0.8781767856500953
coaps,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",12413,1448,918,20989,0.933851487363006,0.9311379491410997,0.8955342327393406,0.9129891144454251
coaps,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,nb,,7210,6536,4586,17436,0.689051666293894,0.6112241437775517,0.5245162229012076,0.5645603320021925
coaps,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,11709,2037,2116,19906,0.8838906284947439,0.8469439421338155,0.8518114360541248,0.8493707156069783
coaps,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,12047,1699,2802,19220,0.87416126146276,0.8113004242709947,0.8764004073912411,0.8425948592411261
coaps,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,11596,2150,2254,19768,0.8768731827331693,0.8372563176895307,0.8435908627964499,0.8404116538628786
coaps,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,dt,,12255,1491,1725,20297,0.910087228807873,0.8766094420600858,0.8915320820602357,0.8840077905215321
coaps,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",12326,1420,900,21122,0.9351375531201074,0.9319522153334342,0.8966972210097482,0.913984873201839
