protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,nb,,7056,6740,4564,20051,0.7057093020228581,0.6072289156626506,0.5114525949550595,0.5552407932011332
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,9938,3858,4349,20266,0.7863372471427456,0.6955973962343389,0.7203537257175993,0.7077591425417512
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,10391,3405,4441,20174,0.7957355965738981,0.7005798274002157,0.7531893302406495,0.7259326533463741
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,9920,3876,4357,20258,0.785660357710031,0.6948238425439518,0.7190489997100609,0.7067288854059061
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,10707,3089,3261,21354,0.8346827731639375,0.7665378006872853,0.7760945201507683,0.7712865581328339
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",7956,5840,2241,22374,0.7896175574705162,0.7802294792586054,0.5766888953319803,0.6631934314174968
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,nb,,7072,6788,4536,20015,0.7051886178438468,0.6092350103376981,0.5102453102453103,0.5553635935291346
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,9958,3902,4419,20132,0.7833693473223816,0.6926340683035404,0.7184704184704185,0.7053157205085526
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,10414,3446,4466,20085,0.794017338783161,0.6998655913978494,0.7513708513708514,0.7247042449547669
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,9992,3868,4423,20128,0.7841503735908985,0.693166840097121,0.720923520923521,0.7067727674624227
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,10829,3031,3163,21388,0.838744109760225,0.7739422527158376,0.7813131313131313,0.777610225477524
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",7972,5888,2169,22382,0.7902423784853297,0.7861157676757716,0.5751803751803751,0.6643056539310862
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,nb,,7150,6805,4531,19925,0.7048762073364401,0.6121051279856177,0.5123611608742387,0.5578093306288032
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,10042,3913,4332,20124,0.7853479472026242,0.6986225128704605,0.7195987101397349,0.7089554873098238
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,10557,3398,4461,19995,0.7953971518575408,0.7029564522572912,0.7565030455034037,0.7287474545266283
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,10070,3885,4402,20054,0.7842545104267007,0.6958264234383638,0.7216051594410605,0.708481373342245
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,10694,3261,3243,21213,0.830673504985551,0.76731003802827,0.7663203152991759,0.7668148573067546
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8074,5881,2254,22202,0.7882117101871859,0.7817583268783889,0.5785739878179864,0.6649919696907302
