protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,nb,,7169,10376,11608,25492,0.5976942080702717,0.3817968791606753,0.4086064405813622,0.3947469852981664
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8613,8932,4442,32658,0.7552566566017019,0.6597472232860973,0.4909090909090909,0.5629411764705883
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10494,7051,5254,31846,0.7748192881324916,0.6663703327406655,0.5981191222570533,0.630402787372721
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8545,9000,4361,32739,0.7554945557690548,0.6620951495428483,0.4870333428327159,0.5612295162720436
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,9700,7845,8359,28741,0.7034678378625675,0.5371283016778338,0.5528640638358506,0.5448825974609595
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9539,8006,3597,33503,0.7876658431695489,0.7261723507917174,0.5436876603020804,0.6218180632965027
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,nb,,7113,10156,12030,25346,0.5939976210083264,0.3715718539413885,0.4118941455787828,0.39069537515104913
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8336,8933,4459,32917,0.7549272577545979,0.6515044939429465,0.482714691064914,0.5545502927088877
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10279,6990,5309,32067,0.7749290877481929,0.6594175006415192,0.5952284440326597,0.6256809812216575
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8409,8860,4459,32917,0.7562631530789642,0.6534815045073049,0.4869419190456888,0.5580515645220161
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,9557,7712,8431,28945,0.7045841339555312,0.5312986435401379,0.5534194220858185,0.5421334770400205
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9736,7533,3823,33553,0.7921859273492543,0.7180470536175234,0.5637848167236088,0.6316335798624627
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,nb,,7052,10278,11668,25647,0.5983896056363802,0.3767094017094017,0.40692440854010387,0.3912343966712899
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8597,8733,4640,32675,0.7552749565376521,0.6494674019793004,0.49607616849394115,0.5625020446887166
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10447,6883,5426,31889,0.7747460883886906,0.6581616581616582,0.6028274668205424,0.6292804867030087
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8494,8836,4570,32745,0.7546710586512947,0.6501837109614207,0.490132717830352,0.5589261038362835
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,9764,7566,8455,28860,0.7068167261414585,0.5359240353477139,0.5634160415464512,0.5493262820332498
coaps,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9681,7649,3927,33388,0.788159941440205,0.7114197530864198,0.5586266589728794,0.625832309780852
coaps,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,nb,,7051,10261,12003,25330,0.5925702260042089,0.3700535320667576,0.40728974121996303,0.3877797943133696
coaps,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8638,8674,4601,32732,0.7570683502607741,0.65246619835335,0.49896025878003697,0.5654806716637754
coaps,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10407,6905,5390,31943,0.7750022874919937,0.6587959739190986,0.6011437153419593,0.6286508200187261
coaps,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8571,8741,4550,32783,0.7567755512855705,0.6532276503315296,0.49509011090573013,0.5632701343935859
coaps,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,dt,,9596,7716,8506,28827,0.7031384390154635,0.5301071704784002,0.5542975970425139,0.5419325690404925
coaps,eth,,64,d1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9709,7603,4046,33287,0.7868240461158386,0.705852417302799,0.5608248613678374,0.6250362120578106
