protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,25310,0,42788,0.6283297600516902,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,25424,0,42674,0.6266557020764193,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,25294,0,42804,0.6285647155569914,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,25197,0,42901,0.6299891333078799,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,25209,0,42889,0.6298129166789039,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,25037,0,43061,0.6323386883608917,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,25361,0,42737,0.6275808393785427,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,25225,0,42873,0.6295779611736028,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,0,25140,0,42958,0.6308261622955152,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,0,25248,0,42850,0.6292402126347323,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,0,25330,0,42768,0.6280360656700638,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,0,25121,0,42977,0.6311051719580605,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,0,25267,0,42831,0.6289612029721872,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,0,25298,0,42800,0.6285059766806661,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,15,1016,0,25360,0,42738,0.627595524097624,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,16,1016,0,25351,0,42747,0.627727686569356,nan,0.0,0.0
coaps,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,17,1016,0,25232,0,42866,0.6294751681400335,nan,0.0,0.0
