protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,27618,0,63114,0.6956090464224309,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,27542,0,63190,0.6964466781289953,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,27579,0,63153,0.6960388837455364,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,27658,0,63074,0.6951681876295023,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,27679,0,63053,0.6949367367632148,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,27908,0,62824,0.6924128201736983,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,27701,0,63031,0.694694264427104,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,27608,0,63124,0.6957192611206631,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,0,27561,0,63171,0.6962372702023542,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,0,27656,0,63076,0.6951902305691487,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,1,27681,4,63046,0.6948706079442755,0.2,3.612455747417094e-05,7.223606746848702e-05
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,3,27712,2,63015,0.6945509853194022,0.6,0.00010824463287028685,0.00021645021645021645
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,0,27743,0,62989,0.6942313626945289,nan,0.0,0.0
oscore,schc,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,2,27672,0,63058,0.6950138870519772,1.0,7.22700007227e-05,0.00014452955629426219
