protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13201,0,23239,0.6377332601536773,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13143,0,23297,0.6393249176728869,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13304,0,23136,0.6349066959385291,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,7324,5793,5267,18056,0.6964873765093305,0.5816853307918355,0.5583593809560112,0.5697837249105336
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,7316,5803,5342,17979,0.6941547749725576,0.5779744035392637,0.5576644561323272,0.5676378166582613
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,7276,5921,5280,17963,0.6926180021953897,0.5794839120739089,0.5513374251723877,0.5650603813147983
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,7220,6001,5223,17996,0.69198682766191,0.5802459214015913,0.546100900083201,0.5626558603491272
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,7365,5816,5382,17877,0.6927003293084523,0.5777830077665334,0.5587588195129353,0.5681116939216291
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,4958,8155,2973,20354,0.6946212952799122,0.6251418484428193,0.378098070616945,0.4712031933092568
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,5105,8204,2890,20241,0.6955543358946213,0.6385240775484677,0.3835750244195657,0.4792527224934285
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,7854,5307,5764,17515,0.696185510428101,0.5767366720516963,0.5967631638933212,0.5865790358116435
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,7825,5361,5698,17556,0.6965148188803513,0.5786437920579753,0.5934324283330805,0.5859448126099817
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,8285,4765,6352,17038,0.6949231613611416,0.5660312905650065,0.6348659003831417,0.5984758189764149
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,7949,5315,5701,17475,0.697694840834248,0.5823443223443223,0.5992913148371531,0.5906962918926952
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,7571,5554,5422,17893,0.6987925356750824,0.5826983760486416,0.5768380952380953,0.5797534267554943
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,16,1016,7944,5123,6007,17366,0.6945664105378705,0.5694215468425202,0.6079436749062523,0.5880524095047746
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,17,1016,10650,2390,8775,14625,0.6936059275521405,0.5482625482625483,0.816717791411043,0.6560911751116587
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,18,1016,10395,2764,8238,15043,0.6980790340285401,0.5578811785541781,0.7899536438939129,0.6539380976346251
oscore,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,19,1016,10291,2816,8159,15174,0.6988199780461032,0.5577777777777778,0.7851529716945144,0.6522166238869348
