protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,8,8992,0,10156,0,10008,0.49633009323546917,nan,0.0,0.0
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,16,8992,10024,0,10140,0,0.4971235865899623,0.4971235865899623,1.0,0.6641049423612031
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,24,8992,9986,0,10178,0,0.4952390398730411,0.4952390398730411,1.0,0.6624212271973466
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,32,8992,10011,0,10153,0,0.4964788732394366,0.4964788732394366,1.0,0.6635294117647059
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,40,8992,9751,375,7150,2888,0.6268101567149376,0.5769481095793149,0.9629666205806834,0.7215747215747216
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,48,8992,8896,1200,2972,7096,0.7930966078159095,0.7495786990225818,0.8811410459587956,0.8100528136951375
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,56,8992,8708,1312,2876,7268,0.7923031144614164,0.7517265193370166,0.869061876247505,0.8061470098129976
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,64,8992,8854,1244,2981,7085,0.790468161079151,0.7481199831009717,0.8768072885719944,0.8073678931290749
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,72,8992,8854,1206,2965,7139,0.7931462011505653,0.7491327523479143,0.8801192842942346,0.8093605740664565
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,80,8992,8780,1225,3002,7157,0.7903689744098393,0.7452045493125106,0.8775612193903048,0.8059852205443613
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,88,8992,8914,1090,3149,7011,0.7897738543939694,0.7389538257481555,0.8910435825669732,0.8079032038790955
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,96,8992,8886,1286,2982,7010,0.7883356476889506,0.7487360970677452,0.8735745182854896,0.8063520871143376
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,104,8992,8884,1149,3052,7079,0.7916584011108907,0.7443029490616622,0.8854779228545799,0.8087760025490464
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,112,8992,8818,1217,2919,7210,0.7948819678635192,0.751299309874755,0.8787244643746885,0.8100312327760426
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,120,8992,8886,1252,2972,7054,0.7905177544138068,0.7493675156012818,0.8765042414677451,0.8079650845608293
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,128,8992,8922,1186,3046,7010,0.7901210077365602,0.7454879679144385,0.8826671943015433,0.8082986048197137
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,136,8992,8979,1153,3047,6985,0.7917079944455465,0.7466322966905039,0.8862021318594552,0.8104522068778771
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,144,8992,8729,1377,2901,7157,0.7878397143423924,0.7505588993981084,0.8637443103107065,0.8031836584468164
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,152,8992,8845,1180,3003,7136,0.7925510811346955,0.7465395003376097,0.8822942643391521,0.8087596580258767
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,160,8992,8905,1214,2872,7173,0.7973616345963103,0.7561348390931477,0.8800276707184504,0.8133905736207526
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,168,8992,8934,1192,3039,6999,0.7901706010712161,0.7461789025306941,0.8822832312857989,0.8085433730033034
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,176,8992,8842,1255,2890,7177,0.7944356278516167,0.7536651892260484,0.8757056551450926,0.8101149846534427
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,184,8992,8950,1245,2911,7058,0.7938901011704027,0.7545738133378299,0.8778813143697891,0.8115705476967718
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,192,8992,9328,766,2131,7939,0.8563281095020829,0.814032638101056,0.92411333465425,0.8655871572402913
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,200,8992,9380,736,2147,7901,0.8570224161872644,0.8137416500390388,0.9272439699485963,0.8667929584623204
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,208,8992,9410,747,2045,7962,0.8615354096409442,0.821475338280227,0.9264546618095895,0.8708125115676476
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,216,8992,9466,652,2113,7933,0.8628744296766515,0.8175144658433371,0.9355603874283456,0.8725630271466102
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,224,8992,9374,720,2133,7937,0.8585102162269391,0.8146345702615799,0.9286704973251436,0.8679227813527152
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,232,8992,9385,680,2176,7923,0.8583614362229717,0.8117809878038232,0.9324391455538996,0.8679367428095811
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,240,8992,9159,811,2078,8116,0.8567248561793295,0.8150751980065853,0.9186559679037112,0.8637713962370915
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,248,8992,9404,723,2120,7917,0.8590061495734973,0.816036098576883,0.9286066949738323,0.8686896679137223
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,256,8992,9293,781,2080,8010,0.8581134695496925,0.8171107007825552,0.9224736946595196,0.8666013894717209
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,264,8992,9435,751,2080,7898,0.8596012695893672,0.8193660442900564,0.9262713528372276,0.8695451822496659
coaps,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,272,8992,9368,688,2160,7948,0.8587581829002182,0.8126301179736294,0.9315831344470963,0.8680504077094143
