protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,d2,json,dns_cbor,binvec,1,0.2,nb,,10321,7331,1653,62307,0.8899181492917708,0.8619508936028061,0.5846929526399275,0.6967528522243975
oscore,schc,,64,d2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17652,0,0,63960,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,14976,2676,784,63176,0.957604273881292,0.950253807106599,0.8484024473147519,0.8964443912366814
oscore,schc,,64,d2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,17652,0,0,63960,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,17652,0,0,63960,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17339,313,118,63842,0.9947189138852129,0.993240533883256,0.9822682982098346,0.9877239454270985
oscore,schc,,64,d2,json,dns_cbor,binvec,2,0.2,nb,,10258,7370,1703,62281,0.8888276233887173,0.8576206002842571,0.5819151350124802,0.6933657778228396
oscore,schc,,64,d2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,17628,0,0,63984,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,15498,2130,581,63403,0.9667818458069891,0.9638659120592077,0.8791695030633083,0.9195716023377933
oscore,schc,,64,d2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,17628,0,0,63984,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,2,0.2,dt,,17628,0,0,63984,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",17417,211,165,63819,0.9953928343870999,0.9906154021158002,0.9880304061719991,0.9893212155637603
oscore,schc,,64,d2,json,dns_cbor,binvec,3,0.2,nb,,10233,7314,1679,62386,0.889807871391462,0.8590496977837475,0.5831766113865618,0.694728266404155
oscore,schc,,64,d2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,17547,0,0,64065,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,15453,2094,564,63501,0.9674312601088075,0.9647874133732909,0.8806633612583348,0.9208080085806221
oscore,schc,,64,d2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,17547,0,0,64065,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,3,0.2,dt,,17547,0,0,64065,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",17182,365,7,64058,0.9954418467872371,0.9995927628134272,0.9791987234285063,0.9892906494702902
oscore,schc,,64,d2,json,dns_cbor,binvec,4,0.2,nb,,10298,7268,1649,62397,0.8907391069940696,0.8619737172511928,0.586246157349425,0.6978619591366516
oscore,schc,,64,d2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,17566,0,0,64046,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,15464,2102,551,63495,0.967492525608979,0.9655947549172651,0.8803370146874644,0.9209969923468628
oscore,schc,,64,d2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,17566,0,0,64046,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,4,0.2,dt,,17566,0,0,64046,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",17168,398,3,64043,0.9950865068862422,0.9998252868208025,0.9773425936468177,0.9884561130782739
oscore,schc,,64,d2,json,dns_cbor,binvec,5,0.2,nb,,10737,6881,1542,62452,0.896792138411018,0.8744197410212557,0.6094335338857986,0.7182660467605445
