protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,nb,,13204,4426,2802,59129,0.9091514686844057,0.8249406472572786,0.7489506522972207,0.7851111903912474
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17630,0,0,61931,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,14760,2870,626,61305,0.9560588730659494,0.9593136617704406,0.8372093023255814,0.8941119457232857
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,17630,0,0,61931,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,17630,0,0,61931,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",13314,4316,460,61471,0.9399705886049697,0.966603746188471,0.7551900170164493,0.8479174627435996
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,nb,,13156,4485,2779,59141,0.9086989856839406,0.8256040163162849,0.7457627118644068,0.7836549916607101
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17641,0,0,61920,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,14715,2926,590,61330,0.9558074936212466,0.9614505063704671,0.8341363868261437,0.8932799125842288
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,17641,0,0,61920,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,17641,0,0,61920,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",13257,4384,477,61443,0.9389022259649829,0.9652686762778506,0.7514880108837367,0.8450677290836653
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,nb,,13027,4646,2825,59063,0.9060972084312666,0.8217890487004794,0.7371131103943869,0.7771513795674869
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17673,0,0,61888,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,14697,2976,626,61262,0.9547265620090245,0.959146381256934,0.8316075369207265,0.8908352527579101
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,17673,0,0,61888,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,dt,,17673,0,0,61888,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",13175,4498,676,61212,0.9349681376553839,0.9511948595769258,0.7454874667572002,0.8358710823499556
oscore-base,eth,,64,d2,json,dns_cbor,binvec,2,0.2,nb,,12994,4462,2889,59216,0.9076054850994835,0.818107410438834,0.7443858845096242,0.7795074837277662
oscore-base,eth,,64,d2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,17456,0,0,62105,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,14614,2842,636,61469,0.9562851145661819,0.9582950819672131,0.8371906507791017,0.8936586559041154
oscore-base,eth,,64,d2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,17456,0,0,62105,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,2,0.2,dt,,17456,0,0,62105,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",13076,4380,764,61341,0.9353452068224382,0.9447976878612717,0.749083409715857,0.8356339468302658
