protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,1,1016,0,25065,0,48109,0.6574603001065953,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,2,1016,0,25194,0,47980,0.6556973788504113,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,3,1016,0,24988,0,48186,0.6585125864378057,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,4,1016,0,25012,0,48162,0.6581846010878181,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,5,1016,0,25102,0,48072,0.6569546560253642,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,6,1016,0,25078,0,48096,0.6572826413753519,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,7,1016,0,25277,0,47897,0.6545630961817038,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,8,1016,0,25158,0,48016,0.6561893568753929,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,9,1016,0,25198,0,47976,0.6556427146254133,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,10,1016,0,25240,0,47934,0.6550687402629349,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,11,1016,0,25007,0,48167,0.6582529313690655,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,12,1016,0,24977,0,48197,0.6586629130565501,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,13,1016,0,25089,0,48085,0.6571323147566075,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,14,1016,0,25126,0,48048,0.6566266706753765,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,15,1016,0,25064,0,48110,0.6574739661628447,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,16,1016,0,24998,0,48176,0.6583759258753109,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,17,1016,0,24946,0,48228,0.6590865608002843,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,18,1016,102,25122,100,47850,0.6553147292754257,0.504950495049505,0.004043767840152236,0.0080232832533627
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,19,1016,508,24604,554,47508,0.6561893568753929,0.4783427495291902,0.02022937241159605,0.03881714678688775
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,20,1016,1794,23025,2036,46319,0.6575149643315932,0.46840731070496083,0.07228333131874773,0.12523997347202345
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,21,1016,3505,21483,3496,44690,0.6586355809440512,0.5006427653192401,0.14026732831759245,0.21913782862859107
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,22,1016,5348,19761,4943,43122,0.6623937464126602,0.5196773880089398,0.21299135768051297,0.3021468926553672
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,23,1016,6820,18448,6307,41599,0.6616967775439364,0.5195398796373886,0.26990660123476334,0.35525459044146374
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,24,1016,7961,17078,8085,40050,0.6561210265941455,0.4961361086875234,0.3179440073485363,0.3875380309115249
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,25,1016,8946,16228,8796,39204,0.6580206084128243,0.5042272573554278,0.355366648129022,0.41690744710597444
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,26,1016,9897,15138,9717,38422,0.6603301719189876,0.5045885591924136,0.39532654284002394,0.44332459853524153
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,27,1016,9833,14977,13911,34453,0.6052149670648045,0.41412567385444743,0.3963321241434905,0.40503357086954733
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,28,1016,9731,15419,13677,34347,0.602372427364911,0.4157125768967874,0.3869184890656064,0.40079904444169856
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,29,1016,9733,15449,13762,34230,0.6008008308962199,0.41425835284103,0.38650623461202444,0.39990139080058346
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,30,1016,9852,15432,13747,34143,0.6012381446962036,0.41747531675070976,0.3896535358329378,0.4030849170468261
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,31,1016,9683,15423,13607,34461,0.6032743870773772,0.41575783598110777,0.38568469688520673,0.4001570377717167
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,32,1016,9740,15203,13826,34405,0.6032880531336267,0.4133073071374013,0.3904903179248687,0.4015749654703251
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,33,1016,9742,15311,13756,34365,0.6027687429961461,0.41458847561494594,0.38885562607272584,0.40130996271961444
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,34,1016,12420,12520,13541,34693,0.6438489080821057,0.47840992257617193,0.49799518845228546,0.4880061295455885
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,35,1016,12468,12529,13689,34488,0.6417033372509361,0.4766601674503957,0.4987798535824299,0.4874692106189154
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,36,1016,12458,12467,13597,34652,0.6438079099133572,0.47814239109575896,0.49981945837512537,0.4887406826206355
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,37,1016,12728,12484,13344,34618,0.6470330991882363,0.48818656029456886,0.5048389655719498,0.4963731378207628
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,38,1016,12373,12639,13487,34675,0.642960614425889,0.47846094354215,0.4946825523748601,0.4864365466268281
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,39,1016,12529,12473,13509,34663,0.6449285265258152,0.48118135033412707,0.5011199104071674,0.49094827586206896
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,40,1016,12612,12634,13644,34284,0.6408833738759668,0.4803473491773309,0.4995642874118672,0.4897673876742651
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,41,1016,12606,12324,13588,34656,0.6458851504632793,0.48125524929373137,0.5056558363417569,0.49315390032078865
