protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13078,0,21078,0.6171097318187141,nan,0.0,0.0
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13159,0,20997,0.6147382597493851,nan,0.0,0.0
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13057,0,21099,0.6177245579107624,nan,0.0,0.0
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,7183,5788,5943,15242,0.6565464340086661,0.5472344964193204,0.5537738030992213,0.5504847300455991
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,7229,5827,5905,15195,0.6565171565757114,0.5504035328155931,0.5536917892156863,0.5520427644138984
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,7319,5795,5820,15222,0.6599426162314088,0.5570439150620291,0.5581058410858625,0.557574372452672
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,7297,5821,5796,15242,0.6598840613654995,0.5573207057206141,0.5562585760024394,0.5567891343329137
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,7381,5829,5934,15012,0.6556095561541164,0.5543372136687946,0.5587433762301287,0.5565315739868049
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,5078,8103,3196,17779,0.6691942850450873,0.6137297558617355,0.3852514983688643,0.47336285248193893
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,5040,8122,3266,17728,0.6665885935121209,0.6067902720924633,0.382920528795016,0.4695360536612633
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,7813,5263,5578,15502,0.68260334933833,0.5834515719513106,0.5975068828387886,0.5903955869573431
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,7690,5337,5662,15467,0.6779775149314908,0.5759436788496105,0.590312428034083,0.5830395390272566
oscore-base,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,7779,5233,5676,15468,0.6806124838974119,0.578149386845039,0.5978327697509991,0.5878263497940832
