protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;0;0.0;0.0
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;1;0.0;0.0
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;2;0.0;0.0
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;3;0.0017846810939402655;0.005551850563483273
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;4;0.0;0.0
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;5;0.0019092245302958;0.00701372141232791
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;6;0.25578254333798367;0.26045225358818364
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;7;0.23142745490666772;0.246982947146414
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;8;0.01949824537595716;0.03632312189900443
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;9;0.0014362275326142654;0.005209968487950961
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;10;0.002101637842085056;0.009041828434762473
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;11;5.25271197633678e-6;0.000012913404351218093
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;12;3.427974182380549e-6;0.000010329144914356538
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;13;4.0918592252282935e-6;0.000010377270988013454
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;14;3.836079817203787e-6;0.000012140666985044764
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;15;3.191078498160072e-6;8.256688396546818e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;16;3.1983699957290047e-6;8.329918232091697e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;17;5.502129584217721e-6;0.000013864771286351963
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;18;3.878871836206523e-6;0.000010763113104718945
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;19;3.6102105446262753e-6;9.413873788584405e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;20;4.855568563960495e-6;0.000014038743713311367
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;21;3.2571100715435227e-6;8.899901428371536e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;22;3.667019930991656e-6;9.539733609441247e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;23;5.350850117148637e-6;0.000012814823334105496
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;24;4.200484654620403e-6;0.000010840315087554006
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;25;3.554251870043771e-6;0.000010571772043122887
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;26;3.6484253664930613e-6;0.000010604797888100471
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;27;0.0008887743315608627;0.0038180849389513488
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;28;0.000010154969584636491;0.00003079230335781884
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;29;7.720316405665818e-6;0.000018925303294501695
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;30;4.792090157704808e-6;0.000011966069613037076
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;31;4.165160855757609e-6;0.0000105034869774962
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;32;3.6898123050472215e-6;8.840119669927955e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;33;3.4610585488949104e-6;9.28908034168338e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;34;4.461047505927546e-6;0.000011939074269934485
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;35;4.127722916060344e-6;0.000010962499608187348
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;36;5.642227129564094e-6;0.000013390857686479099
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;37;4.736933269741815e-6;0.000013221821191347006
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;38;3.6661607922025427e-6;9.556167625952742e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;39;3.1279572043278764e-6;8.767595520862435e-6
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;40;4.580443265002054e-6;0.000012228463139257862
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;41;4.51139926166937e-6;0.000010829618016697257
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;42;4.099991914135469e-6;0.000010529684852568136
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;43;0.000012814526025458761;0.000051604137371794464
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;44;0.000014646598039867067;0.00004224989167380979
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;45;0.000013619127585285984;0.00003851853923588992
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;46;7.354146981233715e-6;0.000026501086690860917
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;47;7.347406949226478e-6;0.000024758948442618434
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;48;5.198069147699324e-6;0.000014905413034251734
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;49;6.868825691795854e-6;0.00002174465038184356
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;50;6.203108103243744e-6;0.000022111094896697592
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;51;0.005155491585181813;0.010249193680013575
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;52;0.005438019964944672;0.011647912534701637
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;53;0.004586654667264847;0.007803209518927728
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;54;0.0018609193504929087;0.004665207126362929
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;55;0.0016005119942041782;0.0036493529771754263
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;56;0.00184909236181544;0.004638960588433829
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;57;0.001948023219988424;0.004683401907928255
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;58;0.0025712256594786153;0.005383350250100654
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;59;0.0015991789452413972;0.0036377462311038915
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;60;0.0026272256195266036;0.004842928033695339
oscore;schc;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437433;1759437902;61;0.0006262146338265578;0.001905628253106662
