protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,nb,,8980,2427,4706,17534,0.7880048741343954,0.656144965658337,0.7872359077759271,0.7157374566612202
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8313,3094,2868,19372,0.822807382530389,0.7434934263482694,0.7287630402384501,0.7360545422348149
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8758,2649,2958,19282,0.8333581002763991,0.7475247524752475,0.7677741737529588,0.7575141633871038
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8336,3071,2803,19437,0.8254227717181324,0.748361612352994,0.7307793460156045,0.7394659806617582
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,9397,2010,2214,20026,0.8744613189883199,0.8093187494617173,0.8237924081704217,0.8164914414805804
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8667,2740,2672,19568,0.8391535649537849,0.7643531175588676,0.7597966161129132,0.7620680559219203
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,nb,,8754,2472,4691,17730,0.7871132641840283,0.6510970621048717,0.7797969000534474,0.709659113939443
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8080,3146,2833,19588,0.8223021368918477,0.7404013561807019,0.7197577053269196,0.7299336013370071
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8597,2629,3040,19381,0.8315154397123072,0.7387642863280914,0.7658115089969714,0.752044788522941
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8106,3120,2770,19651,0.8249472464112699,0.7453107760205958,0.7220737573490112,0.7335082797936838
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,9176,2050,2331,20090,0.8697952269147323,0.797427652733119,0.8173882059504721,0.807284564289799
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8455,2771,2723,19698,0.836716497756115,0.756396493111469,0.7531623017993943,0.7547759328691305
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,2,0.2,nb,,8948,2469,4751,17479,0.7854192052783309,0.6531863639681729,0.7837435403345888,0.7125338429686255
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8278,3139,2913,19317,0.8201325526792879,0.7397015458850862,0.7250591223613909,0.7323071479122435
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8778,2639,3041,19189,0.8311885160638393,0.7427024282934258,0.768853464132434,0.7555517300740231
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8324,3093,2862,19368,0.8230154248521413,0.7441444662971571,0.7290882018043269,0.7365393974251205
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,2,0.2,dt,,9126,2291,2445,19785,0.8592445091687223,0.7886958776250972,0.7993343260050801,0.7939794675482861
coaps,schc,,1024,p1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8645,2772,2748,19482,0.8359437691324635,0.7587992627051698,0.7572041692213366,0.7580008768084173
