protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,25248,0,42338,0.6264315094842127,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,25038,0,42548,0.6295386618530465,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,25253,0,42333,0.6263575296659072,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,25120,0,42466,0.6283253928328352,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,25141,0,42445,0.6280146775959519,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,24992,0,42594,0.6302192761814577,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,25236,0,42350,0.6266090610481461,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,24931,0,42655,0.6311218299647856,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,0,25023,0,42563,0.6297606013079632,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,0,25275,0,42311,0.6260320184653626,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,0,25063,0,42523,0.6291687627615187,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,0,25272,0,42314,0.626076406356346,nan,0.0,0.0
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,25284,75,21916,20311,0.6746219631284586,0.5356779661016949,0.9970424701289483,0.6969225044446589
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,19094,6074,14360,28058,0.6976592785488119,0.570753870987027,0.7586617927527018,0.6514277916140698
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,15,1016,19002,6091,14265,28228,0.6988133637143787,0.571196681395978,0.7572629817080461,0.6511994516792323
coaps,schc,peer_based,64,d2,cbor,dns_message,binvec,1,0.2,dt,,16,1016,19804,5330,14298,28154,0.7095848252596691,0.5807284030262154,0.7879366595050529,0.6686474441218179
