protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17732,0,72482,0.803445141552309,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17534,0,72680,0.805639922850112,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17552,0,72662,0.8054403972775844,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17718,0,72496,0.8036003281087193,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17613,0,72601,0.8047642272817966,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17578,0,72636,0.8051521936728224,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,7,1016,0,17405,0,72809,0.8070698561198927,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,8,1016,0,17596,0,72618,0.8049526681002949,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,9,1016,0,17548,0,72666,0.8054847362937017,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,10,1016,0,17601,0,72613,0.8048972443301483,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,11,1016,0,17698,0,72516,0.8038220231893054,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,12,1016,0,17400,0,72814,0.8071252798900392,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,13,1016,0,17570,1,72643,0.8052297869510275,0.0,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,14,1016,1,17670,0,72543,0.8041323963021261,1.0,5.6589893045102146e-05,0.00011317338162064282
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,15,1016,0,17379,2,72833,0.8073358902165961,0.0,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,16,1016,0,17663,2,72549,0.8041878200722726,0.0,0.0,0.0
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,17,1016,2,17635,3,72574,0.804487108431064,0.4,0.00011339797017633384,0.00022673166307674868
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,18,1016,10,17666,15,72523,0.8040104640078036,0.4,0.0005657388549445576,0.0011298796678153777
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,19,1016,20,17596,42,72556,0.804487108431064,0.3225806451612903,0.0011353315168029065,0.002262699400384659
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,20,1016,39,17592,99,72484,0.8038996164675106,0.2826086956521739,0.0022120129317679087,0.0043896673982779
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,21,1016,64,17593,164,72393,0.8031680227015763,0.2807017543859649,0.003624624794698986,0.007156835336874476
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,22,1016,71,17538,203,72402,0.8033453787660452,0.2591240875912409,0.004032029076040661,0.007940502152882625
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,23,1016,211,17397,491,72115,0.8017159199237369,0.3005698005698006,0.011983189459336666,0.023047515019115238
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,24,1016,530,17163,1392,71129,0.7943223889861883,0.2757544224765869,0.029955349573277567,0.054040275299515675
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,25,1016,1234,16271,3089,69620,0.7853991619925954,0.2854499190377053,0.07049414453013425,0.11306578706248854
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,26,1016,2110,15287,5595,67222,0.7685281663599884,0.2738481505515899,0.12128527907110422,0.1681140944944626
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,27,1016,2957,14641,8004,64612,0.7489857450063183,0.26977465559711705,0.16803045800659167,0.20708007983472812
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,28,1016,3018,14343,8320,64533,0.7487862194337908,0.2661845122596578,0.1738379125626404,0.21032091710512563
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,29,1016,2995,14549,8205,64465,0.7477775068171237,0.2674107142857143,0.17071363429092568,0.20839131644865017
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,30,1016,3528,14041,9950,62695,0.7340656660828696,0.26175990503041996,0.20080824178951562,0.22726833510484104
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,31,1016,4255,13240,12118,60601,0.7189128073248054,0.2598790691992915,0.24321234638468134,0.25126963505373806
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,32,1016,4628,12862,13159,59565,0.7115636154033742,0.26019002642379263,0.2646083476272156,0.2623805879184738
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,33,1016,4813,12569,13969,58863,0.7058327975702219,0.2562559897774465,0.2768956391669543,0.26617630793053865
oscore,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,34,1016,5116,12543,14340,58215,0.7020085574301106,0.2629523026315789,0.289710629140948,0.27568368584130404
