protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8795,2450,4601,16461,0.7817500851208716,0.6565392654523738,0.7821253890618053,0.7138508989083235
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10248,997,478,20584,0.9543442597579472,0.9554353906395674,0.9113383726100489,0.9328660507031997
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9730,1515,2412,18650,0.8784473953013279,0.8013506835776643,0.8652734548688306,0.8320862017360072
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,9947,1298,401,20661,0.9474107778500015,0.9612485504445304,0.8845709204090707,0.921317093502524
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10689,556,888,20174,0.9553038041291361,0.9232961907229852,0.9505558025789239,0.9367277188677592
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9190,2055,646,20416,0.9163958275296376,0.9343228954859699,0.8172521120497999,0.8718751482377496
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,2,0.2,nb,,8840,2454,4661,16352,0.77976909029003,0.6547663136063995,0.7827164866300691,0.7130469852792902
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10271,1023,447,20566,0.9544990249791067,0.958294457921254,0.9094209314680362,0.9332182445938579
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,9725,1569,2316,18697,0.8797474231590677,0.8076571713312848,0.8610766778820613,0.8335118920077137
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,9934,1360,373,20640,0.9463583743461169,0.9638110022314932,0.8795820789799894,0.9197722327670015
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,2,0.2,dt,,10639,655,841,20172,0.9536942458290772,0.9267421602787457,0.9420046042146273,0.934311056467902
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9222,2072,544,20469,0.919026836289349,0.9442965390129019,0.8165397556224544,0.8757834757834758
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,5,0.2,nb,,8778,2451,4636,16442,0.7806357755285233,0.6543909348441926,0.7817258883248731,0.7124132613723978
oscore,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10234,995,439,20639,0.9556133345714551,0.9588681720228615,0.9113901505031614,0.9345265272577846
