protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,nb,,9054,1083,4445,5582,0.7258480460226145,0.6707163493592118,0.8931636578869488,0.7661194787612117
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10137,0,0,10027,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9488,649,1595,8432,0.8887125570323349,0.8560858973202201,0.9359771135444411,0.8942507068803016
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10137,0,0,10027,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,10137,0,0,10027,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9761,376,2204,7823,0.8720491965879785,0.8157960718763059,0.9629081582322186,0.8832684824902723
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,nb,,9034,1115,4501,5514,0.7214838325729022,0.6674547469523457,0.8901369593063356,0.7628778922479311
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10149,0,0,10015,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9498,651,1581,8434,0.8893076770482047,0.8572975900352018,0.9358557493349099,0.894855850763143
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10149,0,0,10015,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,10149,0,0,10015,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9788,361,2219,7796,0.8720491965879785,0.8151911385025402,0.9644299931027688,0.8835529879039538
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,nb,,9036,1107,4465,5556,0.7236659392977584,0.6692837567587586,0.8908606921029282,0.7643376755202166
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10143,0,0,10021,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9475,668,1535,8486,0.8907458837532236,0.8605812897366031,0.9341417726510894,0.895854015978821
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10143,0,0,10021,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,10143,0,0,10021,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9828,315,2207,7814,0.8749256099980163,0.8166181969256335,0.968944099378882,0.8862837045720985
