protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;0;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;1;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;2;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;3;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;4;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;5;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;6;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;7;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;8;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;9;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;10;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;11;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;12;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;13;0.0;0.0
coaps;eth;;64;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759430174;1759431023;14;0.0;0.0
