protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;0;0.0;0.0
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;1;0.0;0.0
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;2;0.0;0.0
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;3;0.002359990647288718;0.006005320170912973
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;4;0.0;0.0
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;5;0.0024830886165441313;0.007776002610924759
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;6;0.0017886445252275325;0.005023470096452583
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;7;0.0;0.0
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;8;0.0;0.0
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;9;0.0006927898918808952;0.0013975816125019348
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;10;0.001206151721465493;0.002286663400483594
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;11;0.0017491896802909273;0.0033176459427500713
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;12;0.0001872778153034879;0.0004633095788430366
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;13;6.901037639115283e-05;0.00019737015493915617
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;14;2.0269412683792956e-05;4.797374447381364e-05
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;15;9.653731145563517e-06;1.9538025584513127e-05
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;16;1.0935117802622616e-05;1.9932380134550412e-05
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;17;7.792810693722416e-06;1.3567144996644112e-05
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;18;6.5221825436873154e-06;1.179781954671969e-05
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;19;7.006782516908257e-06;1.3708983503104523e-05
coaps;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759418016;1759418845;20;7.50572075541618e-06;4.4906633081173666e-05
