protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,nb,,9005,1072,4526,5560,0.7223627436393394,0.6655088315719458,0.8936191326783764,0.7628769908505592
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10075,2,3,10083,0.9997520210286168,0.9997023218892638,0.9998015282326089,0.9997519225998511
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9601,476,1158,8928,0.9189604721519615,0.8923691792917557,0.9527637193609209,0.9215780380111346
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10053,24,45,10041,0.9965778901949115,0.9955436720142602,0.9976183387913069,0.9965799256505576
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,10077,0,1,10085,0.9999504042057233,0.999900773963088,1.0,0.9999503845199702
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9759,318,2342,7744,0.8680751872241234,0.8064622758449715,0.968442988984817,0.8800613220308414
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,nb,,9039,1099,4499,5526,0.7223627436393394,0.6676761707785492,0.8915959755375814,0.7635580334515966
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10137,1,1,10024,0.9999008084114467,0.9999013612152299,0.9999013612152299,0.9999013612152299
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9687,451,1190,8835,0.918613301592025,0.8905948331341362,0.9555139080686526,0.9219129193433262
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10137,1,0,10025,0.9999504042057233,1.0,0.9999013612152299,0.9999506781750925
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,10138,0,0,10025,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9808,330,2169,7856,0.8760601101026633,0.818902897219671,0.9674492010258433,0.8869997739091114
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,nb,,8925,1141,4450,5647,0.7227099141992759,0.6672897196261682,0.8866481223922114,0.7614862847148159
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10065,1,2,10095,0.99985121261717,0.9998013310817523,0.9999006556725611,0.9998509909104455
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9567,499,1140,8957,0.9187124931805782,0.8935275987671617,0.9504271806079873,0.9210995041640592
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,10063,3,2,10095,0.9997520210286168,0.9998012916045703,0.9997019670176833,0.9997516268441706
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,10066,0,1,10096,0.9999504042057233,0.9999006655408761,1.0,0.9999503303034818
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9746,320,2210,7887,0.8745226404800873,0.8151555704248913,0.968209815219551,0.8851148851148851
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,nb,,8894,1111,4527,5631,0.7203789118682735,0.6626927948737054,0.8889555222388805,0.7593272432340135
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10004,1,3,10155,0.9998016168228934,0.9997002098531028,0.9999000499750125,0.9998001199280432
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,9540,465,1161,8997,0.9193572385061747,0.8915054667788057,0.9535232383808095,0.9214720370906984
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,svm,C=0.01,10004,1,3,10155,0.9998016168228934,0.9997002098531028,0.9999000499750125,0.9998001199280432
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,dt,,10005,0,3,10155,0.99985121261717,0.9997002398081535,1.0,0.9998500974366662
oscore-base,eth,,1024,p1,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9711,294,2298,7860,0.8714477012349353,0.8086435173619785,0.9706146926536732,0.8822567457072772
