protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,8,8936,20036,0,20292,0,0.4968260265820274,0.4968260265820274,1.0,0.6638393744615996
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,16,8936,0,20219,0,20109,0.4986361832969649,nan,0.0,0.0
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,24,8936,0,20334,0,19994,0.4957845665542551,nan,0.0,0.0
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,32,8936,0,20218,0,20110,0.4986609799642928,nan,0.0,0.0
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,40,8936,19608,566,17018,3136,0.5639754017060107,0.5353573963850816,0.9719440864479032,0.6904225352112676
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,48,8936,11319,8824,7866,12319,0.5861436222971632,0.5899921813917123,0.5619321848781215,0.575620423108218
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,56,8936,11127,8942,7966,12293,0.5807379488196787,0.5827790289634944,0.5544371916886741,0.5682549410142486
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,64,8936,11268,8843,8037,12180,0.5814322555048601,0.5836829836829837,0.560290388344687,0.5717475137000203
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,72,8936,11318,8866,7862,12282,0.5852013489387027,0.5900938477580814,0.5607411811335712,0.5750431866680216
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,80,8936,11211,8954,7901,12262,0.5820521721880579,0.5865948095437421,0.5559633027522936,0.5708684471828297
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,88,8936,10957,9198,7629,12544,0.5827464788732394,0.5895297535779619,0.5436368146861821,0.5656539583387109
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,96,8936,10988,9154,7603,12583,0.5844822455861932,0.5910386746275079,0.5455267600039718,0.5673714920093976
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,104,8936,16227,3841,12998,7262,0.5824489188653045,0.5552437981180496,0.8086007574247558,0.6583896293591383
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,112,8936,11252,8826,7941,12309,0.5842342789129141,0.586255405616631,0.5604143839027792,0.5730437218303582
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,120,8936,10962,9249,7614,12503,0.5818537988494347,0.5901162790697675,0.5423779130176637,0.5652409312398484
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,128,8936,10984,9071,7620,12653,0.5861188256298353,0.5904106643732531,0.5476938419346796,0.568250601412349
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,136,8936,10895,9102,7741,12590,0.5823497321959928,0.5846211633397724,0.5448317247587138,0.5640255739911475
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,144,8936,10908,9171,7656,12593,0.5827464788732394,0.5875888817065288,0.5432541461228149,0.5645524415806227
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,152,8936,11359,8845,7967,12157,0.5831184288831581,0.5877574252302598,0.5622154028905167,0.5747027573994434
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,160,8936,11219,8849,8006,12254,0.5820521721880579,0.5835630689206762,0.559049232609129,0.5710431883541598
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,168,8936,10929,9125,7799,12475,0.580341202142432,0.5835647159333618,0.5449785578936871,0.5636119849414677
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,176,8936,10955,9199,7642,12532,0.5823993255306487,0.5890735064795397,0.543564552942344,0.5654047637480323
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,184,8936,11297,8645,8037,12349,0.5863419956357866,0.584307437674563,0.5664928292046936,0.5752622466646298
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,192,8936,14314,5660,9372,10982,0.6272564967268399,0.6043232289115933,0.7166316211074397,0.6557031607879066
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,200,8936,14638,5560,9281,10849,0.6319926601864709,0.611982106275346,0.7247252203188435,0.6635990661196364
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,208,8936,14644,5639,9299,10746,0.6295873834556636,0.611619262414902,0.7219839274269092,0.6622348844571067
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,216,8936,14454,5656,9412,10806,0.6263638167030351,0.6056314422190564,0.7187468920934859,0.6573585592141168
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,224,8936,14448,5717,9209,10954,0.6298849434635985,0.6107283256541404,0.7164889660302505,0.6593948245173658
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,232,8936,14411,5783,9238,10896,0.6275292600674469,0.6093703750687133,0.7136278102406656,0.6573911456788997
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,240,8936,14473,5638,9473,10744,0.6252975600079349,0.6044015701996158,0.7196559097011586,0.6570125065256373
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,248,8936,14454,5736,9289,10849,0.6274300733981353,0.608768900307459,0.7158989598811293,0.6580019575262331
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,256,8936,14539,5687,9278,10824,0.6289178734378099,0.6104463198555653,0.7188272520518145,0.6602184229048884
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,264,8936,14472,5650,9306,10900,0.6291410434437612,0.6086298258894777,0.719212801908359,0.6593166287015946
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,272,8936,14188,5653,9526,10961,0.623611386629637,0.598296365016446,0.7150849251549821,0.6514981058431868
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,280,8936,14552,5589,9381,10806,0.6287938901011704,0.6080307525174445,0.7225063303708853,0.6603439669646504
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,288,8936,14545,5721,9245,10817,0.628893076770482,0.6113913408995376,0.7177045297542682,0.6602959869257309
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,296,8936,14485,5728,9313,10802,0.6270333267208887,0.608664593663333,0.7166180181071587,0.6582445297766467
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,304,8936,14523,5767,9201,10837,0.6288434834358262,0.6121648963075367,0.715771315919172,0.6599263870586631
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,312,8936,14232,5693,9358,11045,0.6267853600476097,0.6033064857990674,0.7142785445420327,0.6541192692175112
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,320,8936,14539,5656,9423,10710,0.6260910533624281,0.6067523579000084,0.7199306759098787,0.6585139388998347
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,328,8936,14361,5681,9385,10901,0.6264134100376909,0.6047755411437716,0.7165452549645744,0.6559331323650315
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,336,8936,14431,5708,9307,10882,0.6276780400714144,0.6079282163619513,0.716569839614678,0.6577933769400826
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,344,8936,14429,5592,9355,10952,0.6293642134497124,0.6066683484695594,0.7206932720643324,0.6587832439219268
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,352,8936,14541,5568,9442,10777,0.6278020234080539,0.6063044656631781,0.7231090556467253,0.6595754331851583
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,360,8936,14466,5693,9164,11005,0.6315959135092244,0.6121878967414304,0.7175951188054963,0.6607138779145447
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,368,8936,14868,5347,10486,9627,0.6073943661971831,0.586416344561016,0.7354934454612911,0.6525488819153372
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,376,8936,11698,8411,7739,12480,0.5995338226542353,0.6018418480218141,0.5817295738226664,0.5916148283012188
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,384,8936,15237,5080,4579,15432,0.7604889902797064,0.7689241017359709,0.7499630851011468,0.7593252435651459
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,392,8936,15134,4976,4574,15644,0.7631918270184487,0.7679115080170489,0.7525609149676777,0.760158722185946
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,400,8936,15675,4541,4251,15861,0.7819877008530054,0.7866606443842217,0.775375939849624,0.7809775297693189
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,408,8936,15748,4378,4250,15952,0.7860543542947828,0.7874787478747874,0.7824704362516148,0.7849666035290599
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,416,8936,19666,538,583,19541,0.9722029359254116,0.9712084547385056,0.973371609582261,0.9722888290114454
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,424,8936,19551,580,600,19597,0.9707399325530649,0.9702248027393181,0.9711887139237991,0.9707065190407627
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,432,8936,19504,558,594,19672,0.9714342392382463,0.9704448203801374,0.9721862227096002,0.9713147410358566
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,440,8936,19497,563,597,19671,0.9712358658996231,0.9702896386981188,0.9719341974077766,0.9711112217960851
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,448,8936,19534,604,565,19625,0.9710126958936719,0.9718891487138663,0.9700069520309862,0.9709471382061287
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,456,8936,18965,1067,1071,19225,0.946984725252926,0.9465462168097425,0.9467352236421726,0.9466407107916542
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,464,8936,18798,1331,1281,18918,0.9352311049394961,0.9362020020917377,0.9338764965969497,0.9350378034222045
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,472,8936,18850,1263,1183,19032,0.9393473517159294,0.9409474367293965,0.937204792920002,0.9390723857918597
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,480,8936,18563,1512,1420,18833,0.9272961713945646,0.92893959865886,0.9246824408468244,0.9268061311098906
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,488,8936,18621,1483,1292,18932,0.9311892481650467,0.9351177622658565,0.9262335853561481,0.9306544718494639
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,496,8936,18922,1312,1319,18775,0.9347599682602659,0.9348352354132701,0.935158643866759,0.9349969116738728
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,504,8936,18635,1537,1385,18771,0.9275441380678436,0.9308191808191808,0.9238052746381122,0.9272989649681529
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,512,8936,19189,1045,1050,19044,0.9480509819480262,0.9481199664015021,0.9483542552139962,0.9482370963358289
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,520,8936,19204,980,966,19178,0.9517456853798849,0.9521070897372336,0.9514466904478796,0.951776775536502
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,528,8936,19171,983,951,19223,0.9520432453878199,0.9527382963920088,0.9512255631636399,0.9519813288310657
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,536,8936,18949,1242,1140,18997,0.9409343384249157,0.9432525262581513,0.9384874449011936,0.9408639523336644
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,544,8936,18804,1262,1161,19101,0.9399176750644713,0.9418482344102179,0.9371075451011661,0.9394719092703155
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,552,8936,18745,1382,1266,18935,0.9343384249156913,0.9367347958622757,0.9313360162965171,0.9340276047635657
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,560,8936,18929,1131,1113,19155,0.9443562785161674,0.9444666200977946,0.9436191425722832,0.9440426911375991
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,568,8936,18840,1413,1291,18784,0.9329498115453283,0.9358700511648701,0.9302325581395349,0.9330427892234548
https,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,576,8936,19084,1081,1015,19148,0.9480261852806983,0.9494999751231404,0.9463922638234565,0.9479435724220147
