protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13592,0,24451,0.642720079909576,nan,0.0,0.0
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13845,0,24198,0.6360697105906474,nan,0.0,0.0
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13773,0,24270,0.6379623058118445,nan,0.0,0.0
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,4,1016,6743,7051,4747,19502,0.6898772441710695,0.586858137510879,0.48883572567783096,0.5333807941781363
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,5,1016,6859,7020,4691,19473,0.6921641300633493,0.5938528138528139,0.49419987030765905,0.5394628180423925
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,6,1016,6753,7012,4821,19457,0.6889572326052099,0.5834629341627786,0.4905920813657828,0.5330123525000987
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,7,1016,6826,6920,4766,19531,0.6928212811818206,0.5888543823326432,0.4965808235122945,0.5387954850422291
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,8,1016,6868,6984,4725,19466,0.692216702152827,0.5924264642456655,0.4958128790066416,0.5398310080565927
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,9,1016,6698,6977,4824,19544,0.6897983860368531,0.5813226870335011,0.48979890310786106,0.5316505933246022
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,10,1016,6743,7092,4764,19444,0.6883526535762163,0.5859911358303641,0.48738706179978314,0.5321600505090364
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,11,1016,9968,3730,7580,16765,0.7027048340036275,0.568041942101664,0.7276974740838078,0.6380336683095437
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,12,1016,10045,3691,7561,16746,0.7042294245984807,0.5705441326820402,0.7312900407687828,0.6409929168527854
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,13,1016,9972,3675,7657,16739,0.7021265410193728,0.5656588575642407,0.730710046163992,0.6376774523596368
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,14,1016,10064,3741,7406,16832,0.7069894592960597,0.5760732684602176,0.7290112278160087,0.6435811350919265
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,15,1016,13243,382,10914,13504,0.7030728386299714,0.5482054890921886,0.9719633027522936,0.7010216505214123
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,16,1016,13315,388,10591,13749,0.7114055148121862,0.5569731448172007,0.9716850324746406,0.7080751947672099
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,17,1016,13204,572,10323,13944,0.7136135425702494,0.5612275258213967,0.9584785133565621,0.7079323378816718
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,18,1016,12943,795,10184,14121,0.7114055148121862,0.5596488952306827,0.9421313146018343,0.7021836430218364
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,19,1016,12501,1272,9803,14467,0.7088820545172568,0.5604824246771879,0.9076453931605315,0.6930177121157525
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,20,1016,12238,1568,9469,14768,0.7098809242173331,0.563781268715161,0.8864261915109373,0.6892124010925577
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,21,1016,11906,1943,9082,15112,0.7101963567541992,0.5672765389746521,0.85970106144848,0.6835261360048225
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,22,1016,10927,2711,8612,15793,0.7023631154220225,0.5592404933722299,0.8012171872708608,0.6587093468366639
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,23,1016,10432,3327,7863,16421,0.7058591593722893,0.5702104400109319,0.7581946362380987,0.6509016035440195
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,24,1016,9787,4187,7461,16608,0.6938201508818967,0.567428107606679,0.7003721196507801,0.6269297290372173
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,25,1016,8572,5166,7356,16949,0.6708461477801435,0.5381717729784028,0.6239627311107876,0.5779006269803816
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,26,1016,7572,6205,7277,16989,0.6456115448308493,0.5099333288436931,0.549611671626624,0.5290295535527143
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,27,1016,6562,7093,7149,17239,0.6256341508293247,0.47859382977171616,0.48055657268399854,0.4795731930132281
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,28,1016,11379,2353,4430,19881,0.821701758536393,0.7197798722246821,0.8286484124672299,0.7703869198740734
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,29,1016,11279,2468,4269,20027,0.8229109165943801,0.7254309235914587,0.820469920709973,0.7700290151903055
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,30,1016,11268,2435,4102,20238,0.8281681255421497,0.7331164606376057,0.8223016857622418,0.7751522030750181
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,31,1016,10969,2668,4175,20231,0.8201245958520621,0.7243132593766508,0.804355796729486,0.7622389771029499
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,32,1016,10604,2970,3920,20549,0.8188891517493363,0.7301019003029469,0.7811993517017828,0.7547868175670867
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,33,1016,10629,3089,3858,20467,0.817390847199222,0.7336922758335059,0.774821402536813,0.7536961531643326
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,34,1016,10293,3477,3687,20586,0.8116867754908919,0.7362660944206009,0.7474945533769063,0.7418378378378379
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,35,1016,10043,3649,3555,20796,0.810635333701338,0.7385644947786439,0.733494011101373,0.7360205203371198
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,36,1016,9742,3850,3527,20924,0.8060878479615172,0.7341924787097747,0.716745144202472,0.7253639105022152
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,37,1016,9417,4357,3531,20738,0.7926556790999658,0.7272937905468025,0.6836793959634093,0.7048125140333807
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,38,1016,9336,4443,4030,20234,0.7772783429277397,0.6984887026784379,0.6775527977356848,0.6878614846196353
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,39,1016,11920,1852,2084,22187,0.8965381279078937,0.8511853756069694,0.8655242521057217,0.8582949308755761
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,40,1016,11647,1878,2212,22306,0.8924900770181111,0.8403925247131828,0.8611460258780037,0.8506427110721589
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,41,1016,11897,1818,2143,22185,0.8958809767894225,0.8473646723646724,0.8674444039372949,0.8572869753197622
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,42,1016,11714,1930,2066,22333,0.8949609652235628,0.8500725689404934,0.8585458809733216,0.8542882147024504
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,43,1016,11811,1863,2245,22124,0.8920169282128119,0.8402817302219693,0.8637560333479596,0.8518571943743238
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,44,1016,11803,1866,2175,22199,0.8937780932103147,0.8443983402489627,0.8634867217792084,0.8538358592252324
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,45,1016,11911,1795,2133,22204,0.8967484162658045,0.8481201936770151,0.8690354589230994,0.8584504504504504
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,46,1016,11981,1788,2121,22153,0.8972478511158426,0.8495958020138987,0.8701430750236038,0.8597466901079975
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,47,1016,11698,1936,2196,22213,0.8913860631390794,0.8419461638117173,0.8580020536893062,0.8498982853821564
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,48,1016,11849,1901,2158,22135,0.8933049444050154,0.8459341757692582,0.8617454545454546,0.8537666174298375
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,49,1016,11781,1921,2187,22154,0.8920169282128119,0.8434278350515464,0.8598014888337469,0.851535959522949
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,50,1016,11883,1885,2112,22163,0.894934679178824,0.8490889603429796,0.8630883207437536,0.8560314087094334
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,51,1016,11766,1927,2177,22173,0.8921220723917672,0.8438643046690095,0.8592711604469437,0.8514980460269214
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,52,1016,11837,1892,2103,22211,0.8949872512683017,0.8491391678622668,0.8621895258212543,0.8556145867216018
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,53,1016,11852,1837,2109,22245,0.8962752674605052,0.8489363226129933,0.8658046606764556,0.8572875226039783
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,54,1016,12107,1884,2150,21902,0.8939620955234866,0.849196885740338,0.8653420055750125,0.8571934296233361
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,55,1016,12037,1846,2102,22058,0.8962226953710275,0.851333191880614,0.8670316214074768,0.8591106987367069
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,56,1016,11831,1859,2211,22142,0.8930157979128881,0.8425437971798889,0.8642074506939372,0.8532381364488677
coaps,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,57,1016,11985,1882,2068,22108,0.8961701232815499,0.8528428093645485,0.8642821086031586,0.8585243553008596
