protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,8,9192,0,20318,0,20010,0.49618131323150166,nan,0.0,0.0
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,16,9192,20109,0,20219,0,0.4986361832969649,0.4986361832969649,1.0,0.6654532819299436
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,24,9192,20144,0,20184,0,0.49950406665344177,0.49950406665344177,1.0,0.6662256912289986
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,32,9192,0,20248,0,20080,0.49791707994445544,nan,0.0,0.0
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,40,9192,18383,1673,16611,3661,0.5466177345764729,0.52531862605018,0.9165835660151576,0.6678655767484105
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,48,9192,15500,4562,10940,9326,0.6156020630827217,0.586232980332829,0.7726049247333266,0.6666379940647714
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,56,9192,15459,4586,10941,9342,0.6149821463995239,0.5855681818181818,0.7712147667747568,0.66569060178706
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,64,9192,10491,9564,5873,14400,0.6172138464590359,0.6411024199462234,0.5231114435302917,0.5761278453554464
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,72,9192,15604,4505,10918,9301,0.6175609998016267,0.5883417540155342,0.7759709582773883,0.6692543586884262
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,80,9192,15614,4503,11089,9122,0.6133703630232097,0.5847283076807849,0.7761594671173634,0.6669799231097822
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,88,9192,15513,4591,10989,9235,0.6136679230311446,0.5853520489019697,0.7716374850775966,0.6657082779041326
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,96,9192,10623,9447,6024,14234,0.616370759769887,0.6381329969363849,0.5292974588938715,0.5786420459187842
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,104,9192,10586,9664,5692,14386,0.6192223765125967,0.6503255928246713,0.5227654320987655,0.5796101620674551
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,112,9192,10729,9562,5875,14162,0.6172138464590359,0.6461695976873043,0.5287565915923316,0.5815964222794416
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,120,9192,15676,4477,10857,9318,0.6197679031938107,0.5908114423548034,0.7778494516945368,0.6715503577089491
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,128,9192,15649,4520,10786,9373,0.6204622098789923,0.5919803291091356,0.7758936982497893,0.6715732555145482
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,136,9192,15501,4601,10979,9247,0.6136679230311446,0.5853851963746224,0.7711173017610188,0.6655360439654803
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,144,9192,10632,9540,5814,14342,0.6192719698472525,0.6464793870850055,0.5270672218917312,0.5806980173685073
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,152,9192,10614,9590,5754,14370,0.6195199365205316,0.6484604105571847,0.52534151653138,0.5804440555616318
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,160,9192,10650,9580,5846,14252,0.617486609799643,0.6456110572259942,0.5264458724666337,0.5799705930403529
