protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,nb,,16089,1692,38141,34280,0.5584022527216691,0.2966808039830352,0.9048422473426692,0.446848398161392
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8357,9424,3547,68874,0.8562005277044855,0.7020329301075269,0.46999606321354254,0.5630453090786592
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9389,8392,4644,67777,0.8554799228398483,0.6690657735338131,0.5280355435577302,0.5902432891179984
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8281,9500,3439,68982,0.8565552870224608,0.7065699658703072,0.46572183791687755,0.5614046981458256
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,10450,7331,8717,63704,0.8220882020354315,0.5452079094276622,0.5877059782914347,0.5656598462704341
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8305,9476,2774,69647,0.8641936985876144,0.7496163913710624,0.46707159327371917,0.5755370755370756
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,nb,,15861,1620,38363,34358,0.5567393184186603,0.29250885216878136,0.9073279560665866,0.4423959277595705
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8094,9387,3633,69088,0.855657302498836,0.6902020977232028,0.4630169898747211,0.5542317173377157
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9149,8332,4629,68092,0.8563113899913527,0.664029612425606,0.5233682283622219,0.5853674141847148
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,7968,9513,3478,69243,0.855978803130751,0.6961383889568408,0.45580916423545564,0.5509039997234417
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,10231,7250,8865,63856,0.821345424713421,0.5357666527021365,0.5852640009152794,0.5594225879651147
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8175,9306,2711,70010,0.8667767898716214,0.750964541613081,0.4676505920713918,0.576373955652695
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,nb,,16027,1640,37898,34637,0.5616726901842531,0.2972090866944831,0.9071715628007019,0.4477315901218013
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8211,9456,3313,69222,0.858439945899204,0.71251301631378,0.46476481575819323,0.5625706553389743
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9351,8316,4456,68079,0.8584066872131438,0.6772651553559789,0.5292919001528273,0.5942047404206646
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8135,9532,3220,69315,0.8586284117868783,0.7164244826067812,0.4604630101318843,0.5606091930259803
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,10288,7379,8727,63808,0.8214452007716015,0.5410465422035236,0.5823286353087678,0.5609290660269342
oscore,schc,,64,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8255,9412,2614,69921,0.866677013813441,0.7594994939736867,0.4672553348050037,0.5785674236052706
