protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,nb,,10890,6565,1619,54267,0.8884116660530944,0.8705731873051403,0.6238900028645087,0.7268722466960352
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17455,0,0,55886,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,15683,1772,584,55302,0.9678760856819514,0.9640990963299932,0.8984818103695216,0.9301346302117313
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,17455,0,0,55886,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17455,0,0,55886,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17154,301,123,55763,0.9942187862178045,0.9928807084563293,0.9827556574047551,0.987792237705862
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,nb,,11176,6292,1722,54151,0.8907296055412389,0.8664909288261746,0.6397984886649875,0.7360864124349602
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17468,0,0,55873,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,15748,1720,589,55284,0.9685169277757325,0.9639468690702088,0.9015342340279368,0.9316964946013904
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,17468,0,0,55873,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17468,0,0,55873,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17073,395,60,55813,0.9937961031346723,0.9964979863421467,0.977387222349439,0.9868500910378313
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,nb,,10891,6547,1424,54479,0.8913159078823577,0.8843686561104345,0.6245555682991168,0.7320942425973851
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17438,0,0,55903,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,15295,2143,844,55059,0.959272439699486,0.9477043187310242,0.8771074664525749,0.9110402954403312
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,17438,0,0,55903,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17438,0,0,55903,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17087,351,182,55721,0.9927325779577589,0.9894608836643697,0.9798715449019383,0.9846428674330827
oscore,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,nb,,10967,6792,1621,53961,0.8852892652131823,0.871226564982523,0.6175460329973534,0.722773256005536
oscore,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,17759,0,0,55582,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,15540,2219,779,54803,0.9591224553796649,0.9522642318769532,0.8750492707922743,0.9120253536005634
oscore,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,17759,0,0,55582,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,dt,,17759,0,0,55582,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",17414,345,47,55535,0.9946551042391023,0.9973082870396884,0.9805732304746889,0.9888699602498581
