protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;0;0.0;0.0
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;1;0.0;0.0
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;2;0.0;0.0
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;3;0.004341162877133004;0.010125946717643422
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;4;0.0;0.0
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;5;0.006179884195592259;0.01668654992106193
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;6;0.008225849318525782;0.023106372345846535
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;7;0.0;0.0
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;8;0.21068384518008462;0.21445274270436582
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;9;0.0;0.0
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;10;0.006373526921504185;0.017656482561836065
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;11;0.0009007329838283411;0.0023022634950582935
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;12;0.0020340830014241736;0.003452897921406945
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;13;0.020147069149571935;0.031672965312686756
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;14;0.056464367674407975;0.08228205391486028
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;15;0.0587442585808208;0.09103942831158084
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;16;0.024235378388126692;0.03996743996247023
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;17;0.00387492651695154;0.008128299974049537
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;18;0.0015143701945284256;0.0033209669729492935
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;19;0.0004698171843070792;0.001124408967851205
coaps;schc;min_rules;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759439668;1759440243;20;0.0004900611047022439;0.0013337099205602998
