protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,nb,,11897,15651,12531,41398,0.6541109761036857,0.4870230882593745,0.4318643821693045,0.45778820994305064
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,21155,6393,4633,49296,0.8646734661315463,0.8203427950984954,0.7679323362857557,0.7932728363581821
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,22375,5173,4554,49375,0.8806166157320471,0.8308886330721527,0.8122186728619137,0.8214475833838134
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,21116,6432,4560,49369,0.8650907618100814,0.8224022433400842,0.766516625526354,0.7934766270855254
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,21446,6102,7008,46921,0.83909569571781,0.7537077388064947,0.7784957165674459,0.7659012178136495
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",22277,5271,4180,49749,0.8840040747695669,0.8420077862191481,0.8086612458254683,0.8249976853995
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,nb,,11752,15700,12441,41584,0.6546141855983897,0.48576034390112843,0.4280926708436544,0.45510698034659697
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,21120,6332,4674,49351,0.8649189341777435,0.8187950686206095,0.7693428529797465,0.7932990271569695
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,22363,5089,4629,49396,0.8807270763528358,0.828504742145821,0.8146218854728253,0.8215046653442069
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,21050,6402,4635,49390,0.8645384587061379,0.8195444812147168,0.7667929476905143,0.7922916235391535
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,21277,6175,6955,47070,0.8388502276716129,0.7536483423066025,0.7750619262713099,0.7642051576754544
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",22269,5183,4338,49687,0.8831449366078771,0.8369601984440185,0.8111977269415708,0.8238776151982093
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,nb,,11995,15851,12219,41412,0.6554855971623894,0.4953745766911704,0.43076204840910726,0.46081444487130235
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,21339,6507,4504,49127,0.8648575671661941,0.825716828541578,0.766321913380737,0.7949114343720315
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,22529,5317,4473,49158,0.8798433913865262,0.8343456040293311,0.8090569561157797,0.8215067094515752
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,21198,6648,4408,49223,0.8643052640622507,0.827852846988987,0.7612583494936436,0.7931602185138068
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,21477,6369,6723,46908,0.8393166169593873,0.7615957446808511,0.7712777418659772,0.7664061663633444
oscore,eth,,64,p2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",22491,5355,4250,49381,0.8821139708138493,0.8410680228862047,0.8076923076923077,0.8240423544067269
oscore,eth,,64,p2,cbor,dns_message,binvec,2,0.2,nb,,11799,15649,12114,41915,0.6592535316715147,0.49341362438840797,0.4298673856018653,0.45945367107338253
oscore,eth,,64,p2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,20994,6454,4609,49420,0.8642193502460818,0.8199820333554662,0.7648644709997086,0.7914648168743285
oscore,eth,,64,p2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,22258,5190,4543,49486,0.8805429753181879,0.8304913995746427,0.8109151850772369,0.820586554590868
oscore,eth,,64,p2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,20874,6574,4531,49498,0.8637038673490678,0.821649281637473,0.7604925677645001,0.789888937241027
oscore,eth,,64,p2,cbor,dns_message,binvec,2,0.2,dt,,21162,6286,6840,47189,0.8388993212808523,0.7557317334476109,0.7709851355290003,0.7632822362488728
oscore,eth,,64,p2,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",22036,5412,4195,49834,0.8820894240092296,0.8400747207502574,0.8028271640921014,0.8210287076882953
