protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;0;0.0;0.0
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;1;0.0;0.0
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;2;0.0;0.0
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;3;0.004084910750512645;0.011063045856246758
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;4;0.0;0.0
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;5;0.004355760074250966;0.010948278496896443
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;6;0.21191077959018043;0.26988699372790653
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;7;0.19520061404873276;0.23287148139013292
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;8;0.0;0.0
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;9;0.0;0.0
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;10;0.003009355602264284;0.009547390234820687
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;11;0.001593280277687651;0.002813733926407511
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;12;0.015051017886269648;0.027283407689727073
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;13;0.050496597797639;0.07908940983463728
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;14;0.049150514316092936;0.0792602676891718
coaps;schc;;64;d2;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759435723;1759436247;15;0.014302345530744229;0.028356544565686214
