protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;0;0.0;0.0
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;1;0.0;0.0
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;2;0.0;0.0
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;3;0.04175339251649001;0.043304720642811635
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;4;0.04940100006816321;0.05605290827984137
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;5;0.055325206816827024;0.0807922375097353
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;6;0.04850632578661615;0.07162920527261407
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;7;0.05283601522997274;0.06335626902804224
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;8;0.0;0.0
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;9;0.0;0.0
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;10;0.030689705990205308;0.045010873400864085
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;11;0.01307008046866834;0.019821020172326023
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;12;0.010059973113570138;0.014518613679654622
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;13;0.009384334126751026;0.014108921110220392
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;14;0.009165203266833684;0.014800424706827457
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;15;0.010831910215414258;0.01870642463622884
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;16;0.012923412959428789;0.021398940134112927
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;17;0.008313872320992809;0.012063130442721079
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;18;0.009255719818513745;0.015371856096817686
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;19;0.009132980748330025;0.014510283489002131
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;20;0.00898251677550921;0.012934058507757895
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;21;0.00876258399004566;0.013078082270893193
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;22;7.904698534212429e-05;0.0001353492977135995
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;23;8.550072280938052e-05;0.0001356126003472722
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;24;9.888906003955439e-05;0.00020290720900937795
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;25;4.9944281831689186e-05;8.522571142775499e-05
coaps;schc;;1024;d1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759451443;1759451842;26;3.861937297589118e-05;7.107801168860588e-05
