protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,1,1016,0,27663,0,64032,0.6983150662522493,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,2,1016,0,27529,0,64166,0.6997764327389716,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,3,1016,0,27735,0,63960,0.6975298544086374,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,4,1016,0,27633,0,64062,0.6986422378537543,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,5,1016,0,27712,0,63983,0.6977806859697911,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,6,1016,0,27550,0,64145,0.6995474126179181,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,7,1016,0,27824,0,63871,0.6965592453241726,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,8,1016,0,27648,0,64047,0.6984786520530017,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,9,1016,0,27723,0,63972,0.6976607230492393,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,10,1016,0,27682,0,64013,0.6981078575712961,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,11,1016,0,27801,0,63894,0.6968100768853264,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,12,1016,0,27634,0,64061,0.6986313321337041,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,13,1016,0,27778,0,63917,0.6970609084464802,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,14,1016,0,27763,0,63932,0.6972244942472327,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,15,1016,0,27727,0,63968,0.6976171001690387,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,16,1016,0,27692,0,64003,0.6979988003707945,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,17,1016,0,27767,0,63928,0.697180871367032,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,18,1016,0,27840,0,63855,0.6963847538033698,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,19,1016,70,27564,62,63999,0.6987185778941054,0.5303030303030303,0.002533111384526308,0.005042137866455377
oscore-base,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,20,1016,382,27396,410,63507,0.6967555482850756,0.4823232323232323,0.013751889984880122,0.026741337066853343
