protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,nb,,9383,15739,7445,29824,0.6284079434533827,0.5575826004278583,0.37349733301488736,0.44734207389749703
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,20534,4588,3153,34116,0.8759276177653829,0.8668890108498333,0.8173712284053818,0.841402200413858
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,21273,3849,3624,33645,0.8802231091022744,0.8544402940113267,0.8467876761404347,0.8505967732261741
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,20406,4716,2959,34310,0.8769854626468561,0.8733575861331051,0.8122760926677812,0.8417101491121332
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,21388,3734,3575,33694,0.882851693353208,0.8567880463085367,0.8513653371546851,0.8540680842567635
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19804,5318,3078,34191,0.8654293087143979,0.8654837863823093,0.7883130324018788,0.8250979085076243
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,nb,,9270,15722,7614,29785,0.6259716946354442,0.5490405117270789,0.3709186939820743,0.4427356958639794
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,20350,4642,3117,34282,0.8756391146158901,0.8671751821707078,0.8142605633802817,0.83988526383128
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,21106,3886,3580,33819,0.8803353047715216,0.8549785303410841,0.844510243277849,0.8497121462216676
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,20116,4876,2908,34491,0.8752384157971502,0.8736970118137596,0.8048975672215108,0.8378873708763745
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,21329,3663,3697,33702,0.8820342677629787,0.8522736354191641,0.8534330985915493,0.8528529729297453
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19632,5360,3115,34284,0.8641631004471799,0.8630588649052622,0.7855313700384123,0.8224721925469741
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,nb,,9336,15737,7524,29794,0.6271737910916638,0.5537366548042705,0.3723527300283173,0.4452817589964944
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,20345,4728,3158,34160,0.8736035646166915,0.8656341743607199,0.8114306225820603,0.8376564558629777
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,21140,3933,3631,33687,0.8787645654020612,0.8534173024908158,0.843138036932158,0.8482465291710135
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,20240,4833,3001,34317,0.8744370181596705,0.8708747472139753,0.8072428508754437,0.8378523823322432
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,21349,3724,3734,33584,0.8804635283935183,0.8511342343419847,0.8514736968053285,0.851303931732993
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19895,5178,3214,34104,0.8654934205253962,0.8609199878835085,0.7934830295537032,0.8258270723506703
