protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;0;0.0;0.0
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;1;0.0;0.0
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;2;0.0;0.0
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;3;0.02121765054899649;0.029404919742466222
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;4;0.02622006692776723;0.03254715668449368
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;5;0.017773881733750566;0.029426955734502946
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;6;0.015439874171162042;0.026416048815312218
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;7;0.025605735258576963;0.031151198262414016
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;8;0.011542575342293056;0.013395729460561846
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;9;0.011714695684957017;0.018707564675879265
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;10;0.010810919539274927;0.01684364376317829
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;11;0.007344198538952518;0.010802080547685743
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;12;0.005437029881695315;0.009065842768109731
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;13;0.005396184978491671;0.009391190089763517
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;14;0.006949059447204903;0.012181333925450243
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;15;0.007733395831323196;0.012320925617890399
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;16;0.007184700887155348;0.01179693336462508
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759424542;1759424838;17;0.007494707544105865;0.012789287309707489
