protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,nb,,20036,73,0,20219,0.9981898432850624,1.0,0.9963697846735292,0.9981815917299788
https,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,20109,0,0,20219,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,20108,1,0,20219,0.9999752033326721,1.0,0.9999502710229251,0.9999751348932043
https,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,20109,0,0,20219,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,20109,0,0,20219,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",20109,0,0,20219,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,nb,,20143,72,0,20113,0.9982146399523903,1.0,0.9964382883997032,0.9982159670945042
https,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,20212,3,0,20113,0.9999256099980163,1.0,0.9998515953499877,0.9999257921686002
https,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,dt,,20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,nb,,19974,87,0,20267,0.9978426899424717,1.0,0.9956632271571706,0.9978269014612214
https,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,20061,0,0,20267,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,20061,0,0,20267,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,20061,0,0,20267,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,dt,,20061,0,0,20267,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",20061,0,0,20267,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,nb,,20138,77,0,20113,0.9980906566157508,1.0,0.9961909473163493,0.9980918395162689
https,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,dt,,20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",20215,0,0,20113,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,nb,,20050,86,0,20192,0.9978674866097996,1.0,0.9957290425109258,0.9978599512267954
https,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,20136,0,0,20192,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,20135,1,0,20192,0.9999752033326721,1.0,0.9999503377036154,0.9999751682352065
https,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,20136,0,0,20192,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,dt,,20136,0,0,20192,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",20136,0,0,20192,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,nb,,20071,77,0,20180,0.9980906566157508,1.0,0.9961782807226524,0.998085481986126
https,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,20148,0,0,20180,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,20147,1,0,20180,0.9999752033326721,1.0,0.9999503672821124,0.9999751830251893
https,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,20148,0,0,20180,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,dt,,20148,0,0,20180,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",20148,0,0,20180,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,nb,,20188,58,0,20082,0.9985617932949812,1.0,0.9971352365899437,0.998565563634565
https,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,20246,0,0,20082,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,20245,1,0,20082,0.9999752033326721,1.0,0.9999506075274128,0.9999753031537872
https,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,20246,0,0,20082,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,dt,,20246,0,0,20082,1.0,1.0,1.0,1.0
https,eth,,1024,d2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",20246,0,0,20082,1.0,1.0,1.0,1.0
