protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,nb,,7765,5453,4195,18974,0.7348503586445708,0.649247491638796,0.5874564987138751,0.6168083247279371
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,11159,2059,1732,21437,0.8958144392227994,0.865642696454891,0.8442275684672417,0.8548010264659696
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,11510,1708,2748,20421,0.8775386813972023,0.8072660962266798,0.8707822666061431,0.8378220992866502
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,11109,2109,1753,21416,0.8938631928985626,0.8637070440055978,0.8404448479346346,0.8519171779141105
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,11833,1385,1522,21647,0.9201088300766758,0.886035192811681,0.8952186412467847,0.8906032438941783
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10669,2549,589,22580,0.9137604089372579,0.9476816486054361,0.8071569072476925,0.8717927765974832
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,nb,,7729,5393,4196,19069,0.7364718168576689,0.6481341719077568,0.5890108215211096,0.617159739689384
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,11091,2031,1704,21561,0.8973534504081128,0.8668229777256741,0.8452217649748514,0.855886097928001
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,11434,1688,2690,20575,0.8796823041196031,0.8095440385160011,0.8713610730071636,0.8393158628789547
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,11064,2058,1716,21549,0.8962816390469124,0.8657276995305164,0.8431641518061271,0.8542969654852907
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,11787,1335,1588,21677,0.9196691125951576,0.8812710280373832,0.8982624599908551,0.8896856247877118
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10265,2857,646,22619,0.9037293538901255,0.9407936944368069,0.782274043590916,0.8542420838014397
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,nb,,7774,5350,4260,19003,0.7358946876631764,0.6460029915240153,0.5923498933252057,0.6180141505684077
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,11111,2013,1753,21510,0.8965014977876714,0.8637282338308457,0.8466168850960073,0.855086963213791
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,11431,1693,2665,20598,0.8802319509715009,0.810939273552781,0.8709996952148735,0.839897134459956
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,11038,2086,1767,21496,0.8941105339819166,0.8620070285044904,0.8410545565376409,0.8514019052026688
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,11789,1335,1685,21578,0.917003325363454,0.8749443372420959,0.8982779640353551,0.8864576283931123
oscore-base,schc,,1024,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10334,2790,693,22570,0.9042790007420233,0.9371542577310239,0.7874123742761353,0.855782369260072
