protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;0;0.0;0.0
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;1;0.0;0.0
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;2;0.0;0.0
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;3;0.06755929200757249;0.08073812179771406
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;4;0.06180124063108812;0.06765125555808674
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;5;0.08193978534968809;0.10519718114961026
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;6;0.07201071717964687;0.09786389007549497
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;7;0.0569010645497674;0.06110171676332198
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;8;0.012022296972602332;0.01187488691454865
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;9;0.06969151471155136;0.08294020007876336
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;10;0.02502777867752012;0.03779339399703196
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;11;0.007700247138850675;0.012911716576143444
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;12;0.006285057182017047;0.011716306966021437
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;13;0.005930128861120563;0.00986212979597051
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;14;0.0063787910107147155;0.01086861798074884
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;15;0.006648679254688914;0.010878756550198336
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;16;0.007374292147956937;0.013274437744826053
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;17;0.006798051300904387;0.011735407309205142
oscore;schc;;1024;p1;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759454513;1759454944;18;0.006348679003514151;0.011069174021460735
