protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,14121,0,24865,0.6377930539167906,nan,0.0,0.0
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13972,0,25014,0.6416149386959421,nan,0.0,0.0
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,14098,0,24888,0.6383830092853845,nan,0.0,0.0
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,4,1016,6629,7293,4700,20364,0.6923767506284307,0.585135492982611,0.47615285160178134,0.525048512930181
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,5,1016,6615,7579,4498,20294,0.6902221310213923,0.5952488077026905,0.46604198957305903,0.5227802584265223
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,6,1016,6563,7437,4503,20483,0.6937362129995382,0.5930778962588108,0.4687857142857143,0.5236575440836192
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,7,1016,6516,7442,4632,20396,0.6902990817216437,0.5844994617868676,0.46682905860438456,0.5190791045965107
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,8,1016,6514,7479,4474,20519,0.6934027599651157,0.5928285402257008,0.46551847352247555,0.5215163524278451
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,9,1016,4805,9190,2308,22683,0.7050736161699072,0.6755236890201041,0.34333690603787065,0.45527761985976883
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,10,1016,4811,9202,2327,22646,0.7042784589339763,0.6739983188568226,0.3433240562334975,0.4549193891541771
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,11,1016,8114,5921,5119,19832,0.71682142307495,0.6131640595480995,0.5781261132882081,0.5951298225025671
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,12,1016,8219,5886,5016,19865,0.7203611552865131,0.6210049112202494,0.582701169797944,0.6012435991221653
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,13,1016,8067,5773,5036,20110,0.7227466269943057,0.6156605357551705,0.5828757225433526,0.5988197305422559
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,14,1016,8169,5921,5016,19880,0.7194633971169138,0.6195676905574516,0.5797728885734563,0.5990100824931256
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,15,1016,11412,2518,8366,16690,0.7208228594880214,0.577004752755587,0.8192390524048816,0.6771092915628337
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,16,1016,11374,2421,8102,17089,0.7300825937516031,0.5840008215239268,0.8245016310257339,0.6837185536954105
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,17,1016,11273,2679,7756,17278,0.7323398142923101,0.5924115823217195,0.8079845183486238,0.683605712379855
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,18,1016,11155,2860,7725,17246,0.7284922792797415,0.5908368644067796,0.7959329290046379,0.678218574251406
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,19,1016,10740,3306,7398,17542,0.7254399015031037,0.5921270261329805,0.7646304997864161,0.6674123788217748
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,20,1016,10424,3454,7386,17722,0.7219514697583748,0.5852891633913532,0.7511168756304943,0.657914668013128
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,21,1016,10359,3645,7274,17708,0.719925101318422,0.5874780241592469,0.7397172236503856,0.6548661377501027
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,22,1016,9862,4099,7132,17893,0.7119222284922793,0.5803224667529716,0.7063963899434138,0.6371830075916654
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,23,1016,9132,4762,6677,18415,0.7065869799415174,0.5776456448858245,0.6572621275370664,0.6148873851126149
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,24,1016,8478,5527,6555,18426,0.6900938798543067,0.5639592895629615,0.6053552302749018,0.5839245127074867
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,25,1016,8377,5564,6863,18182,0.6812445493253989,0.5496719160104987,0.6008894627358152,0.5741407079949282
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,26,1016,8659,5164,7211,17952,0.6825783614630894,0.5456206679269061,0.6264197352239022,0.5832351059172195
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,27,1016,8719,5243,7250,17774,0.6795516339198687,0.545995366021667,0.6244807334192809,0.5826066619892419
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,28,1016,8578,5491,6860,18057,0.6831939670651003,0.5556419225288249,0.6097092899282109,0.5814213576439489
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,29,1016,8397,5591,6974,18024,0.6777048171138358,0.5462884652917832,0.6003002573634544,0.5720222078408665
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,30,1016,8083,5865,6991,18047,0.6702405991894527,0.5362213082128168,0.5795096071121307,0.5570257046378609
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,31,1016,7783,6172,6691,18340,0.6700610475555328,0.5377228133204367,0.557721246864923,0.5475394843293819
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,32,1016,7735,6251,6527,18473,0.6722413173959884,0.5423503015004908,0.5530530530530531,0.547649391107335
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,33,1016,7523,6583,6352,18528,0.6682142307494998,0.5421981981981981,0.5333191549695165,0.5377220256602695
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,34,1016,7398,6673,6200,18715,0.6698045452213616,0.5440505956758347,0.5257622059555114,0.534750081318443
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,35,1016,7184,6866,6135,18801,0.6665213153439696,0.5393798333208198,0.5113167259786476,0.5249735101757462
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,36,1016,7326,6635,6379,18646,0.666187862309547,0.5345494345129514,0.5247475109232863,0.5296031229668184
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,37,1016,7387,6607,6433,18559,0.6655209562407018,0.5345151953690304,0.5278690867514649,0.5311713525562666
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,38,1016,7527,6457,6510,18492,0.6673934232801518,0.5362256892498397,0.5382580091533181,0.537239927197459
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,39,1016,7559,6373,6535,18519,0.6689067870517622,0.5363275152547183,0.5425638817111685,0.5394276743024334
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,40,1016,7482,6608,6630,18266,0.6604422100241112,0.530187074829932,0.531014904187367,0.5306006666193887
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,41,1016,7508,6481,6451,18546,0.6682911814497512,0.5378608782864102,0.5367074129673315,0.5372835265493059
oscore,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,42,1016,7602,6376,6731,18277,0.6638023906017545,0.5303844275448266,0.5438546287022464,0.5370350747059447
