protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,nb,,13897,6275,6424,13732,0.6851071216028566,0.6838738251070321,0.6889252429109657,0.6863902402884449
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,19878,294,371,19785,0.9835102162269391,0.9816781075608672,0.9854253420582987,0.983548155661661
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,16155,4017,5406,14750,0.7663410037690934,0.7492695144010018,0.8008625817965497,0.7742074617209402
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,19785,387,273,19883,0.9836341995635787,0.9863894705354472,0.9808149910767401,0.9835943325876212
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,20172,0,0,20156,1.0,1.0,1.0,1.0
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17325,2847,3757,16399,0.836242808966475,0.8217911014135282,0.858863771564545,0.8399185533524022
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,nb,,12694,7462,6412,13760,0.655971037492561,0.6643986182351094,0.6297876562810082,0.6466303295807652
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,19864,292,353,19819,0.9840061495734973,0.9825394470000495,0.9855129986108355,0.9840239764198846
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,16119,4037,5331,14841,0.7677048204721285,0.7514685314685314,0.799712244492955,0.7748401672835649
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,19754,402,272,19900,0.983287046220988,0.9864176570458404,0.9800555665806707,0.9832263202428948
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,20156,0,0,20172,1.0,1.0,1.0,1.0
https,eth,,1024,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",15609,4547,3757,16415,0.794088474509026,0.8060002065475576,0.774409605080373,0.7898891756490056
https,eth,,1024,p2,json,dns_message,binvec,2,0.2,nb,,13126,7120,6543,13539,0.6612031342987502,0.6673445523412477,0.6483255951792947,0.6576976074157584
https,eth,,1024,p2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,19936,310,366,19716,0.9832374528863321,0.981972219485765,0.9846883334979749,0.9833284009075663
https,eth,,1024,p2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,16148,4098,5270,14812,0.7677048204721285,0.7539452796713045,0.7975896473377457,0.7751536098310292
https,eth,,1024,p2,json,dns_message,binvec,2,0.2,svm,C=0.01,19844,402,280,19802,0.9830886728823646,0.9860862651560326,0.9801442260199545,0.9831062670299727
https,eth,,1024,p2,json,dns_message,binvec,2,0.2,dt,,20246,0,3,20079,0.9999256099980163,0.9998518445355327,1.0,0.9999259167798493
https,eth,,1024,p2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",15847,4399,3731,16351,0.7984030946240825,0.8094289508632138,0.7827225130890052,0.7958517476898352
