protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,1,1016,0,27732,0,72607,0.7236169385782198,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,2,1016,0,27597,0,72742,0.7249623775401389,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,3,1016,0,27844,0,72495,0.7225007225505536,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,4,1016,0,27776,0,72563,0.7231784251387795,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,5,1016,0,27899,0,72440,0.7219525807512532,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,6,1016,0,27787,0,72552,0.7230687967789194,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,7,1016,0,27644,0,72695,0.7244939654571004,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,8,1016,0,27611,0,72728,0.7248228505366806,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,9,1016,0,27645,0,72694,0.7244839992425677,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,10,1016,0,27637,0,72702,0.7245637289588296,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,11,1016,0,27705,0,72634,0.7238860263706036,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,12,1016,0,27763,0,72576,0.7233079859277051,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,13,1016,0,27544,0,72795,0.7254905869103738,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,14,1016,0,27674,0,72665,0.7241949790211184,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,15,1016,0,27895,0,72444,0.7219924456093841,nan,0.0,0.0
oscore,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,16,1016,0,27717,0,72622,0.7237664317962108,nan,0.0,0.0
