protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,nb,,27096,701,4431,49248,0.9370121262703127,0.8594538015034732,0.9747814512357449,0.9134920099790979
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,27797,0,0,53679,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,26270,1527,505,53174,0.9750601404094458,0.9811391223155929,0.9450660143180919,0.9627647878032691
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,27797,0,0,53679,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,dt,,27797,0,0,53679,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",25785,2012,107,53572,0.9739923413029604,0.9958674494052216,0.9276180882829083,0.9605319525414889
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,nb,,26991,741,4461,49283,0.9361529775639452,0.8581648225867989,0.9732799653829511,0.9121046228710462
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,27732,0,0,53744,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,26237,1495,522,53222,0.9752442437036674,0.9804925445644456,0.946091158228761,0.9629847130718834
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,27732,0,0,53744,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,dt,,27732,0,0,53744,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",25786,1946,148,53596,0.9742991801266631,0.9942932058301843,0.9298283571325544,0.9609808817500839
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,nb,,26870,732,4348,49526,0.9376503510236143,0.8607213786917803,0.9734801825954641,0.9136348180890853
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,27602,0,0,53874,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,26054,1548,540,53334,0.9743728214443517,0.9796946679702189,0.9439171074559815,0.9614731714517677
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,27586,16,22,53852,0.999533604987972,0.9992031295276731,0.9994203318600101,0.9993117188915052
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,dt,,27602,0,0,53874,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",25655,1947,122,53752,0.9746060189503658,0.9952670985762502,0.9294616332149844,0.9612394387305869
oscore,eth,,64,d2,cbor,dns_message,binvec,2,0.2,nb,,27090,726,4253,49407,0.9388899798713731,0.8643078199278946,0.9738999137187231,0.9158369816934026
oscore,eth,,64,d2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,27816,0,0,53660,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,26255,1561,481,53179,0.9749374048799646,0.9820092758827049,0.9438812194420477,0.9625678251943101
oscore,eth,,64,d2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,27816,0,0,53660,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,2,0.2,dt,,27816,0,0,53660,1.0,1.0,1.0,1.0
oscore,eth,,64,d2,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",25874,1942,56,53604,0.9754774412096814,0.9978403393752411,0.9301840667241875,0.9628251404755703
