protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,nb,,13530,11832,9418,33326,0.687986374181423,0.5895938643890535,0.5334752779749231,0.5601324777478783
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,18814,6548,3142,39602,0.8577217866267289,0.8568956094006194,0.7418184685750335,0.7952153514518788
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,19926,5436,3254,39490,0.8724047807828973,0.8596203623813632,0.7856635911994322,0.8209797700959993
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,18732,6630,3026,39718,0.8582210084280386,0.8609247173453443,0.7385852850721552,0.7950764006791171
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,20213,5149,5701,37043,0.8406895134055736,0.7800030871343675,0.7969797334595063,0.7884000312036821
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19032,6330,2658,40086,0.8680292485243591,0.8774550484094052,0.7504140052046369,0.8089773017087478
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,nb,,13627,11741,9484,33254,0.6883534490353272,0.5896326424646272,0.5371728161463261,0.562181563151055
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,18833,6535,3103,39635,0.8584853023228497,0.8585430342815463,0.7423919899085462,0.7962540165736512
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,19828,5540,3197,39541,0.8717146800575574,0.8611509229098806,0.7816146326080101,0.81945735953547
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,18769,6599,2969,39769,0.8595131119137814,0.8634188977826847,0.7398691264585304,0.7968836241667728
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,20231,5137,5448,37290,0.8445805068569583,0.7878422056933682,0.7975007883948281,0.7926420749505357
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19014,6354,2517,40221,0.8697471588406308,0.883098787794343,0.7495269631031221,0.8108488453911598
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,nb,,13345,11716,9594,33451,0.687105394532053,0.5817603208509525,0.5325006982961574,0.5560416666666667
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,18694,6367,3291,39754,0.8581916424397263,0.8503070275187627,0.745939906627828,0.7947115588998002
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,19764,5297,3460,39585,0.871421020174434,0.8510161901481227,0.7886357288216751,0.8186393289841566
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,18621,6440,3168,39877,0.8589257921475347,0.8546055349029327,0.7430270140856311,0.7949199573105656
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,20076,4985,5795,37250,0.8417173229965055,0.7760040199451123,0.8010853517417501,0.7883452446399121
coaps,schc,,64,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",18796,6265,2689,40356,0.8685284703256688,0.8748429136606936,0.7500099756593911,0.8076311605723371
coaps,schc,,64,p1,cbor,dns_message,binvec,2,0.2,nb,,13625,11784,9497,33200,0.6875312013625818,0.5892656344606868,0.5362273210279822,0.5614967752570522
coaps,schc,,64,p1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,18980,6429,3182,39515,0.8588817431650663,0.8564209006407364,0.7469794167420992,0.7979651468331547
coaps,schc,,64,p1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,20044,5365,3332,39365,0.8723019998238041,0.857460643394935,0.7888543429493486,0.8217279901609101
coaps,schc,,64,p1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,18943,6466,3087,39610,0.859733356826124,0.8598729005901043,0.7455232397969224,0.7986256034064799
coaps,schc,,64,p1,cbor,dns_message,binvec,2,0.2,dt,,20369,5040,5671,37026,0.842730449593281,0.7822196620583718,0.8016450863867134,0.7918132519582499
coaps,schc,,64,p1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",19199,6210,2557,40140,0.8712741902328723,0.8824692038977753,0.7555984100122004,0.8141206403053112
