protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,nb,,24414,3230,6889,55118,0.8871289779255112,0.7799252467814587,0.883157285486905,0.8283373199653926
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,26298,1346,0,62007,0.9849862243589028,1.0,0.9513095065837072,0.9750472729969226
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,26367,1277,174,61833,0.9838150160065141,0.9934441053464451,0.953805527420055,0.9732213712281997
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,26268,1376,91,61916,0.9836365461623406,0.9965476687279488,0.9502242801331211,0.9728348425087495
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,26791,853,917,61090,0.9802567734883046,0.9669048650209325,0.9691433945883374,0.9680228356698944
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",26214,1430,0,62007,0.9840492576769919,1.0,0.9482708725220663,0.9734486984292027
coap,eth,,64,d1,json,dns_message,binvec,2,0.2,nb,,24300,3296,6889,55166,0.8863927898182954,0.779120843887268,0.8805624003478765,0.8267415156927788
coap,eth,,64,d1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,26288,1308,1,62054,0.9853989358735541,0.9999619612765795,0.9526018263516451,0.9757075252853299
coap,eth,,64,d1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,26371,1225,183,61872,0.9842946537127305,0.9931083829178278,0.9556095086244383,0.9739981532779317
coap,eth,,64,d1,json,dns_message,binvec,2,0.2,svm,C=0.01,26288,1308,3,62052,0.9853766271430324,0.9998858925107451,0.9526018263516451,0.9756713121903242
coap,eth,,64,d1,json,dns_message,binvec,2,0.2,dt,,26799,797,933,61122,0.9807029480987385,0.9663565556036348,0.9711190027540223,0.9687319259687681
coap,eth,,64,d1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",26182,1414,0,62055,0.9842277275211654,1.0,0.9487606899550659,0.9737067202201644
coap,eth,,64,d1,json,dns_message,binvec,3,0.2,nb,,24222,3195,6389,55845,0.8930965633400632,0.7912841788899415,0.8834664624138309,0.8348383538981181
coap,eth,,64,d1,json,dns_message,binvec,3,0.2,lr,max_iter=5000,26118,1299,3,62231,0.98547701643038,0.9998851498794074,0.9526206368311632,0.9756808248346969
coap,eth,,64,d1,json,dns_message,binvec,3,0.2,knn,algorithm=brute,26196,1221,179,62055,0.9843838886348172,0.9932132701421801,0.9554655870445344,0.9739738251041047
