protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,nb,,8855,2532,5190,15709,0.7608251254413678,0.6304734781060876,0.7776411697549838,0.6963667820069204
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8581,2806,2446,18453,0.8373288731958124,0.7781808288745806,0.7535786423114077,0.7656821629338806
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8799,2588,3133,17766,0.8228024530756365,0.7374287629902783,0.7727232809343989,0.7546635790557057
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8603,2784,2464,18435,0.8374527659047265,0.7773561037318153,0.7555106700623518,0.7662777233455064
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,9096,2291,2439,18460,0.8534968717090999,0.788556566970091,0.7988056555721437,0.7936480237326586
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8920,2467,2202,18697,0.8553862355200397,0.8020140262542708,0.7833494335645912,0.7925718601448309
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,nb,,8710,2450,5177,15949,0.7637675772780772,0.6272052999207892,0.7804659498207885,0.6954924741486006
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8385,2775,2381,18745,0.8403022982097503,0.7788407950956716,0.7513440860215054,0.7648453890358479
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8619,2541,3122,18004,0.8245988973548907,0.7340941998126225,0.7723118279569893,0.7527182219117069
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,8372,2788,2367,18759,0.8403332713869789,0.7795884160536363,0.750179211469534,0.7646011233389652
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,dt,,8951,2209,2493,18633,0.8543641206714985,0.7821565886053827,0.8020609318996416,0.7919837196956291
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8728,2432,2157,18969,0.8578640896983213,0.801837390904915,0.782078853046595,0.791834883193468
oscore,schc,,1024,d1,cbor,dns_cbor,binvec,3,0.2,nb,,8813,2473,5126,15874,0.7646348262404757,0.632254824592869,0.7808789650894914,0.6987512388503468
