protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,nb,,11165,6342,1496,54332,0.8931206108952069,0.8818418766290183,0.6377449020391843,0.7401882789710952
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17507,0,0,55828,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,15308,2199,574,55254,0.9621872230176587,0.9638584561138396,0.8743930999028959,0.9169486956782174
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,17507,0,0,55828,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17507,0,0,55828,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17172,335,26,55802,0.9950773846048954,0.9984881963018956,0.9808647969383675,0.9895980406281516
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,nb,,10891,6747,1575,54122,0.8865207608917979,0.8736563452591047,0.6174736364667196,0.7235583311187882
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,17638,0,0,55697,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,15103,2535,558,55139,0.9578236858253222,0.9643700913096226,0.8562762217938542,0.9071143277575903
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,17638,0,0,55697,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,dt,,17638,0,0,55697,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",17305,333,13,55684,0.9952819254107861,0.9992493359510336,0.9811203084249915,0.9901018423160545
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,nb,,11092,6418,1561,54264,0.8911979273198336,0.8766300482099106,0.633466590519703,0.7354706096873653
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,17510,0,0,55825,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,15266,2244,516,55309,0.9623644917160974,0.967304524141427,0.8718446601941747,0.9170972005286555
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,17510,0,0,55825,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,dt,,17510,0,0,55825,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",17245,265,6,55819,0.99630462944024,0.9996521940757057,0.9848657909765848,0.9922039066770231
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,nb,,10959,6570,1550,54256,0.8892752437444603,0.8760892157646495,0.6251925380797535,0.7296757440575271
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,17529,0,0,55806,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,15210,2319,559,55247,0.9607554373764232,0.964550700741962,0.8677049460893377,0.9135683824854346
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,17529,0,0,55806,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,dt,,17529,0,0,55806,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",17112,417,19,55787,0.9940546805754414,0.9988908995388477,0.9762108505904501,0.9874206578188113
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,nb,,11344,6369,1539,54083,0.8921660871343833,0.8805402468369169,0.6404335798566025,0.7415348411557067
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,17713,0,0,55622,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,15468,2245,553,55069,0.9618463216745073,0.9654828038199863,0.8732569299384633,0.9170569751585937
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,17713,0,0,55622,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,dt,,17713,0,0,55622,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",17409,304,4,55618,0.9958000954523761,0.999770286567507,0.9828374640094846,0.9912315663611
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,6,0.2,nb,,10895,6691,1531,54218,0.887884366264403,0.8767906003540963,0.6195268963948596,0.7260429161668666
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,17586,0,0,55749,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,15205,2381,582,55167,0.9595963728097089,0.9631342243618167,0.864608211076993,0.9112156533724868
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,17586,0,0,55749,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,6,0.2,dt,,17586,0,0,55749,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",17222,364,249,55500,0.9916410990659303,0.9857478106576613,0.9793017172751052,0.9825141911743731
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,7,0.2,nb,,11209,6464,1520,54142,0.8911297470512034,0.8805876345353131,0.634244327505234,0.7373856983093218
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,17673,0,0,55662,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,15157,2516,572,55090,0.9578918660939524,0.9636340517515417,0.8576359418321734,0.9075504460810729
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,17673,0,0,55662,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,7,0.2,dt,,17673,0,0,55662,1.0,1.0,1.0,1.0
oscore-base,schc,,64,d2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",17265,408,21,55641,0.9941501329515239,0.9987851440472059,0.9769139365133254,0.9877284819359822
