protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,8,8992,0,10105,0,10231,0.5030979543666404,nan,0.0,0.0
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,16,8992,0,10120,0,10216,0.502360346184107,nan,0.0,0.0
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,24,8992,0,10188,0,10148,0.49901652242328876,nan,0.0,0.0
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,32,8992,0,9997,0,10339,0.5084087332808812,nan,0.0,0.0
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,40,8992,10037,137,7382,2780,0.6302616050354052,0.5762098857569321,0.9865343031256143,0.7275033522994963
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,48,8992,8560,1516,2266,7994,0.8140243902439024,0.7906890818400147,0.8495434696308058,0.8190603769974165
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,56,8992,8504,1564,2223,8045,0.8137785208497246,0.7927659177775707,0.8446563369090186,0.8178889156047127
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,64,8992,8630,1518,2305,7883,0.8120082612116444,0.7892089620484682,0.8504138746551044,0.8186690698667173
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,72,8992,8565,1498,2281,7992,0.8141719118804092,0.7896920523695372,0.8511378316605386,0.8192644315844851
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,80,8992,8660,1495,2255,7926,0.8155979543666404,0.79340357306459,0.8527818808468735,0.8220218319886095
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,88,8992,8561,1511,2259,8005,0.8146144767899292,0.7912199630314233,0.8499801429706116,0.8195481524028336
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,96,8992,8574,1436,2373,7953,0.8126966955153423,0.7832282817210194,0.8565434565434565,0.8182468864818437
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,104,8992,8510,1531,2243,8052,0.814417781274587,0.7914070491955734,0.8475251468977194,0.8185053380782918
oscore,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,112,8992,8571,1572,2276,7917,0.8107789142407553,0.7901723978980363,0.8450162673765158,0.8166746069556932
