protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,nb,,8954,1078,5031,5273,0.6995967741935484,0.640257418662853,0.8925438596491229,0.7456385060582088
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8710,1322,2312,7992,0.8213021243115657,0.790237706405371,0.8682216905901117,0.827396219245749
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8833,1199,2144,8160,0.8356117230527144,0.8046825179921654,0.8804824561403509,0.8408777190727783
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8768,1264,2355,7949,0.8220397324940991,0.7882765440978153,0.8740031897926634,0.8289293311273931
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,7482,2550,2095,8209,0.771587332808812,0.7812467369740002,0.7458133971291866,0.7631189759804171
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9316,716,2701,7603,0.8319728560188828,0.775235083631522,0.9286283891547049,0.8450269853508096
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,nb,,9066,1134,4972,5164,0.699744295830055,0.6458184926627725,0.8888235294117647,0.7480815248782903
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8841,1359,2330,7806,0.8185975609756098,0.7914242234356816,0.866764705882353,0.827382902063544
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8945,1255,2098,8038,0.8351199842643587,0.8100153943674726,0.8769607843137255,0.8421597702772678
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8865,1335,2367,7769,0.8179583005507475,0.7892628205128205,0.8691176470588236,0.8272676371780515
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,7715,2485,2018,8118,0.7785700236034618,0.7926641323332991,0.7563725490196078,0.7740932122610746
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9448,752,2654,7482,0.832513768686074,0.7806974053875393,0.9262745098039216,0.8472782710070845
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,nb,,8994,1077,4995,5270,0.7014162077104642,0.6429337336478662,0.8930592791182603,0.7476309226932668
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8744,1327,2338,7927,0.8197777340676633,0.7890272513986645,0.868235527752954,0.826738524086418
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8822,1249,2114,8151,0.8346282454760031,0.806693489392831,0.8759805381789296,0.8399105060218023
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,8783,1288,2378,7887,0.8197285601888277,0.7869366544216468,0.8721080329659419,0.8273360964581763
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,7587,2484,2066,8199,0.7762588512981904,0.7859732725577541,0.7533512064343163,0.7693165686473332
oscore,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9318,753,2697,7568,0.8303501180173092,0.7755305867665419,0.9252308608876973,0.8437924477044282
