protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,nb,,7805,5395,4897,18344,0.717570867978376,0.6144701621791844,0.5912878787878788,0.602656165547062
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,9023,4177,3474,19767,0.790044181004912,0.7220132831879651,0.6835606060606061,0.7022609643149006
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,9960,3240,4423,18818,0.7897148815894185,0.692484182715706,0.7545454545454545,0.7221839538846391
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,8938,4262,3346,19895,0.7912241705770973,0.7276131553239987,0.6771212121212121,0.7014597394443572
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,10114,3086,3370,19871,0.8228369144644768,0.750074161969742,0.7662121212121212,0.7580572627791935
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8215,4985,1873,21368,0.8118053840454433,0.8143338620142744,0.6223484848484848,0.7055135692201993
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,nb,,7745,5462,4935,18299,0.7146894980928076,0.6108044164037855,0.5864314378738548,0.5983698381426971
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,9013,4194,3388,19846,0.7919376526439998,0.7267962261107975,0.6824411297039449,0.7039206497969385
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,10012,3195,4366,18868,0.7925139266211135,0.6963416330504938,0.7580828348603014,0.7259017582019214
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,8894,4313,3232,20002,0.7929529925084383,0.7334652812139205,0.6734307564170515,0.702167133778076
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,dt,,9986,3221,3268,19966,0.8219313410718696,0.7534329259091594,0.7561141818732491,0.7547711726692113
oscore,schc,,1024,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8154,5053,1814,21420,0.8115584094838232,0.8180176565008026,0.6173998637086393,0.7036893203883495
