protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13914,0,24497,0.6377600166618937,nan,0.0,0.0
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13907,0,24504,0.6379422561245477,nan,0.0,0.0
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13698,0,24713,0.6433834057952149,nan,0.0,0.0
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,4,1016,6706,7187,4606,19912,0.6929785738460337,0.5928217821782178,0.4826891240192903,0.5321166435231105
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,5,1016,6563,7216,4631,20001,0.6915727265627034,0.5862962301232804,0.476304521373104,0.5256076562687703
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,6,1016,6628,7277,4418,20088,0.6955299263231887,0.6000362122035126,0.4766630708378281,0.5312813113702858
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,7,1016,6621,7273,4669,19848,0.6890994767124001,0.5864481842338353,0.4765366345184972,0.5258100381194409
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,8,1016,6696,7275,4644,19796,0.689698263518263,0.5904761904761905,0.4792785054756281,0.5290980206234444
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,9,1016,6714,7166,4569,19962,0.6944885579651662,0.5950545067801116,0.48371757925072045,0.5336406628780352
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,10,1016,6588,7243,4625,19955,0.6910260081747416,0.5875323285472219,0.4763213072084448,0.5261140392908481
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,11,1016,9842,4012,7375,17182,0.7035484626799615,0.571644305047337,0.7104085462682258,0.6335167841395514
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,12,1016,9856,3941,7267,17347,0.7082085860821119,0.5756000700811774,0.7143581938102486,0.6375161707632601
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,13,1016,10036,3881,7349,17145,0.7076358334851995,0.5772792637331032,0.7211324279657972,0.6412369816625135
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,14,1016,9987,3911,7439,17074,0.7045117284111322,0.5731091472512337,0.7185926032522665,0.6376580257949176
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,15,1016,13208,596,10570,14037,0.7093020228580355,0.5554714441921104,0.9568241089539264,0.7028896812303762
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,16,1016,13282,652,10290,14187,0.7151336856629611,0.5634651281181062,0.9532079804794029,0.7082600117314563
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,17,1016,13068,665,10188,14490,0.7174507302595611,0.5619195046439629,0.9515764945751111,0.7065884452134419
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,18,1016,12760,1022,9921,14708,0.7151076514540106,0.5625854239231074,0.925845305470904,0.6998875572498149
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,19,1016,12345,1646,9392,15028,0.7126344016037073,0.567925656714358,0.8823529411764706,0.6910546350201523
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,20,1016,12052,1812,9079,15468,0.7164614303194398,0.5703468837253325,0.8693017888055395,0.6887841120160023
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,21,1016,11558,2291,8781,15781,0.7117492384993882,0.5682678597767835,0.8345728933497003,0.6761436761436761
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,22,1016,10940,2894,8248,16329,0.7099268438728489,0.5701480091723994,0.7908052623969929,0.662588577312095
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,23,1016,10332,3570,7811,16698,0.7037046679336648,0.5694758308989692,0.743202416918429,0.644843189265096
coaps,schc,,1024,p2,json,dns_message,binvec,1,0.2,dt,,24,1016,9664,4438,7359,16950,0.6928744370102314,0.5677025201198379,0.685292866260105,0.6209799196787149
