protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,8,9008,0,24735,0,37656,0.6035485887387604,nan,0.0,0.0
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,16,9008,0,25110,0,37281,0.5975381064576621,nan,0.0,0.0
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,24,9008,0,25060,0,37331,0.5983395040951419,nan,0.0,0.0
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,32,9008,0,24994,0,37397,0.5993973489766152,nan,0.0,0.0
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,40,9008,0,24827,0,37564,0.6020740170857977,nan,0.0,0.0
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,48,9008,19787,5393,3364,33847,0.859643217771794,0.854693101809857,0.7858220810166799,0.818811942645507
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,56,9008,19479,5500,3337,34075,0.8583609815518264,0.853742987377279,0.7798150446374955,0.8151061826550895
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,64,9008,19498,5573,3262,34058,0.8583930374573255,0.8566783831282953,0.7777112999082605,0.8152871568647948
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,72,9008,19615,5404,3445,33927,0.8581686461188313,0.8506071118820469,0.7840041568408009,0.8159487510139561
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,80,9008,19593,5479,3319,34000,0.8589860717090606,0.8551414106145251,0.7814693682195277,0.8166472157385796
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,88,9008,19318,5636,3301,34136,0.8567581862768668,0.8540607453910429,0.7741444257433678,0.8121413406764341
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,96,9008,19571,5544,3214,34062,0.8596271898190444,0.8589422865920562,0.779255425044794,0.817160751565762
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,104,9008,19546,5450,3339,34056,0.859130323283807,0.8540965698055495,0.781965114418307,0.8164407593826362
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,112,9008,19485,5382,3434,34090,0.8586975685595679,0.8501679828962869,0.7835685848715165,0.8155108190683463
coaps,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,120,9008,19345,5538,3166,34342,0.8604926992675226,0.8593576473723957,0.7774384117670698,0.8163480609359834
