protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8879,2461,4512,16421,0.7839370371517987,0.6630572772757822,0.7829805996472663,0.7180461768630464
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10539,801,489,20444,0.960028506801351,0.955658324265506,0.9293650793650794,0.9423283261802575
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10627,713,1141,19792,0.9425525981470579,0.9030421481985044,0.9371252204585538,0.9197680456984594
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10524,816,439,20494,0.9611130046788336,0.9599562163641339,0.928042328042328,0.9437295431107923
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10728,612,861,20072,0.9543581321847985,0.9257054103028735,0.946031746031746,0.9357582101269135
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9679,1661,126,20807,0.9446286369410962,0.9871494135645079,0.8535273368606702,0.9154882951052258
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8901,2315,4336,16721,0.7939144176246398,0.6724333308151393,0.7935984308131241,0.7280088332719912
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10387,829,451,20606,0.9603383633377746,0.9583871563019007,0.9260877318116976,0.9419606420603972
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10477,739,1158,19899,0.9412202150404363,0.900472711645896,0.9341119828815977,0.9169839394337228
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10387,829,416,20641,0.9614228612152573,0.9614921780986763,0.9260877318116976,0.94345792270312
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10602,614,801,20256,0.9561553000960555,0.9297553275453828,0.9452567760342369,0.9374419735620496
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9758,1458,130,20927,0.9507947820159266,0.9868527508090615,0.8700071326676176,0.9247536012130402
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,nb,,8843,2439,4407,16584,0.7878722151643789,0.6673962264150943,0.7838149264314838,0.7209359204304582
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10475,807,487,20504,0.9599045641867815,0.9555738004013866,0.9284701294096791,0.94182700953066
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10526,756,1124,19867,0.9417469711523565,0.903519313304721,0.9329906045027477,0.9180184894470609
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,10456,826,426,20565,0.9612059616397608,0.9608527844146296,0.9267860308455947,0.9435120014437827
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,dt,,10717,565,894,20097,0.9547919313357915,0.9230040478856257,0.9499202269101223,0.9362687284322718
oscore-base,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9305,1977,148,20843,0.9341554860099773,0.9843435946260446,0.8247651125686934,0.8975162768266216
