protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,nb,,7275,10191,14475,28256,0.5902453610645049,0.33448275862068966,0.41652353143249743,0.37102203182374544
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,9189,8277,4354,38377,0.7901722677209828,0.6785055009968249,0.5261078667124699,0.592666645167532
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10331,7135,5236,37495,0.7944914198381979,0.6636474593691783,0.5914920416809802,0.6254957164048073
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8905,8561,4325,38406,0.7859361762214064,0.6730914588057445,0.5098477041108439,0.5802058900182434
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,9651,7815,8789,33942,0.7241723009452298,0.5233731019522777,0.552559257986946,0.5375703225087729
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10540,6926,4706,38025,0.8067677791252056,0.6913288731470549,0.6034581472575289,0.644411836634874
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,nb,,7141,10128,14416,28512,0.5922720401348904,0.3312613072319896,0.4135155480919567,0.3678462885695153
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,9082,8187,4263,38665,0.7931790620795056,0.6805545147995504,0.5259134865944757,0.5933233161298752
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10191,7078,5147,37781,0.7969167898732495,0.664428217499022,0.5901326075626846,0.6250805041862176
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8950,8319,4243,38685,0.7913185042443975,0.6783900553323732,0.518269731889513,0.5876173593329393
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,9361,7908,8734,34194,0.7235410402511753,0.5173252279635259,0.5420696044936012,0.5294084379595069
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10477,6792,4670,38258,0.8095918401249231,0.6916881230606721,0.6066940760901036,0.6464091806515301
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,nb,,7272,10151,14343,28431,0.593102646311278,0.33643303261623875,0.4173793261780405,0.3725600696757006
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,9161,8262,4321,38453,0.7909696496503148,0.679498590713544,0.5257992309016817,0.5928490535512053
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10259,7164,5256,37518,0.7936774257853382,0.6612310667096358,0.5888193766859898,0.6229279251927865
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,9034,8389,4362,38412,0.7881788128976527,0.6743804120633025,0.5185100154967571,0.5862617216652065
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,9595,7828,8889,33885,0.722295130986594,0.5190975979225276,0.5507088331515813,0.5344361823599855
coaps,eth,,64,d1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10531,6892,4715,38059,0.8071830822133993,0.690738554374918,0.6044309246398439,0.6447090513942881
coaps,eth,,64,d1,json,dns_cbor,binvec,2,0.2,nb,,7230,10171,14436,28360,0.5912254763526421,0.33370257546386045,0.4154933624504339,0.37013336063685465
coaps,eth,,64,d1,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,9132,8269,4367,38429,0.7900892071033441,0.6764945551522334,0.5247974254353198,0.5910679611650486
coaps,eth,,64,d1,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10246,7155,5273,37523,0.7935445287971161,0.6602229525098267,0.5888167346704213,0.6224787363304982
coaps,eth,,64,d1,json,dns_cbor,binvec,2,0.2,svm,C=0.01,9041,8360,4445,38351,0.7872817582271542,0.6703989322260122,0.5195678409286822,0.5854242885356299
coaps,eth,,64,d1,json,dns_cbor,binvec,2,0.2,dt,,9505,7896,8676,34120,0.7247038888981179,0.522798525933667,0.5462329751163726,0.5342588949468833
coaps,eth,,64,d1,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10549,6852,4778,38018,0.8068010033722611,0.6882625432243753,0.6062295270386759,0.6446467856269861
