protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11320,0,22844,0.6686570659173399,nan,0.0,0.0
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11478,0,22686,0.6640323147172462,nan,0.0,0.0
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11351,0,22813,0.6677496780236506,nan,0.0,0.0
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,8970,2445,5007,17742,0.7818756585879874,0.6417686198755098,0.78580814717477,0.7065217391304348
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,9004,2382,4942,17836,0.7856222924716075,0.6456331564606339,0.7907957140347796,0.7108795199747355
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,8962,2458,4999,17745,0.7817293057019085,0.6419310937611918,0.7847635726795096,0.7061975493479374
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,8837,2478,5032,17817,0.7801779651094719,0.6371764366572933,0.7809986743261158,0.701794790343075
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,8999,2511,4997,17657,0.7802365062639035,0.6429694198342384,0.7818418766290183,0.7056378891241276
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,8860,2432,4948,17924,0.7839831401475237,0.641657010428737,0.7846262840949345,0.7059760956175298
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,8865,2458,5015,17826,0.7812609764664559,0.6386887608069164,0.7829197209220171,0.7034876800380907
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,8890,2477,5032,17765,0.7802072356866877,0.6385576784944692,0.7820885018034662,0.7030724821068449
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,8917,2422,5022,17803,0.7821098232057137,0.639715905014707,0.7864009171884646,0.7055146767940501
oscore,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,8921,2513,4937,17793,0.781934199742419,0.6437436859575696,0.7802168969739374,0.7054404554799937
