protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8812,2485,4604,16385,0.780431146627021,0.6568276684555754,0.7800300964857927,0.713146926718731
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10446,851,467,20522,0.9591773524128105,0.9572070008247044,0.9246702664424183,0.9406573615488518
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10260,1037,1500,19489,0.9214210493712445,0.8724489795918368,0.9082057183323006,0.8899683393329575
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10417,880,415,20574,0.9598897354890664,0.9616875923190547,0.9221032132424537,0.9414795065298929
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10681,616,843,20146,0.9548101344235892,0.9268483165567512,0.9454722492697176,0.9360676569826037
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9315,1982,163,20826,0.9335625348448244,0.9828022789618063,0.8245551916437992,0.8967509025270758
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8727,2409,4580,16570,0.783528464349873,0.6558202449838431,0.7836745689655172,0.7140694677412757
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10296,840,471,20679,0.9593941646534101,0.9562552242964614,0.9245689655172413,0.9401451855910149
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10079,1057,1569,19581,0.9186644365979062,0.8652987637362637,0.9050826149425287,0.8847436797752809
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10263,873,404,20746,0.9604472526791799,0.9621261835567638,0.9216056034482759,0.9414300784295739
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10513,623,788,20362,0.9562968469305582,0.9302716573754535,0.944055316091954,0.937112804742167
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9179,1957,136,21014,0.9351731400607074,0.9853998926462695,0.8242636494252874,0.8976578162437044
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8749,2443,4540,16554,0.7837143034132441,0.6583640605011664,0.7817190850607577,0.714758384052939
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10372,820,434,20660,0.9611596357554358,0.9598371275217472,0.9267333809864189,0.9429948177107009
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10134,1058,1480,19614,0.921390076194016,0.872567590838643,0.9054681915654038,0.8887134964483031
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10350,842,386,20708,0.9619649383633773,0.9640461997019374,0.9247676912080057,0.9439985406785845
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10587,605,795,20299,0.9566375518800718,0.930152872957301,0.9459435310936383,0.9379817489146806
oscore,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9240,1952,147,20947,0.9349873009973363,0.9843400447427293,0.825589706933524,0.898002818407114
