protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;0;0.0;0.0
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;1;0.0;0.0
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;2;0.0;0.0
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;3;0.025164236785304103;0.0701529744815853
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;4;0.011703066139961029;0.014143680077918913
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;5;0.011330060965333053;0.01272667906574942
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;6;0.009843467132965189;0.011735428848538005
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;7;0.013508038021174907;0.014303389137907333
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;8;0.0;0.0
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;9;0.0;0.0
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;10;0.010127370543505893;0.017917191724893925
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;11;0.0027431978347918166;0.006653490510237291
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;12;0.0008697240810155093;0.0019472815313581777
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;13;0.0007959815727968927;0.002026634716726729
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;14;0.0005379892194420084;0.0020598722981630796
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;15;0.0005348230396573486;0.0018203287815828175
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;16;0.000392613939095874;0.0019191641556587649
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;17;0.00036146254767614673;0.0016537862471310532
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;18;0.0002902878776733308;0.0014168984988593343
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;19;0.0002625687743246708;0.0013246229436341321
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;20;0.0003546932275138576;0.0014715076254860123
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;21;0.0002689391187937834;0.0013505326263017145
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;22;0.00029944656920095805;0.0013402894491611863
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;23;3.986423388300231e-05;0.0001693982607428624
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;24;1.7974432705568202e-05;5.461718945411126e-05
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;25;3.45324905922413e-05;0.0001694564910505316
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;26;3.291206980857546e-05;0.00012951301387378343
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;27;1.2630815867769983e-05;2.882231526546558e-05
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;28;0.0026550716485208045;0.006279097124521136
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;29;0.002041157819091969;0.005734353925544251
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;30;0.0023198417816966722;0.005999158382744112
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;31;0.00179257798119556;0.005192270626275446
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;32;0.002104381999991269;0.005408450173612982
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;33;0.0017799117039040743;0.004720448196736094
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;34;0.0023644783457255915;0.006235074249709546
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;35;0.00222281001737581;0.00657391744313577
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;36;0.0017597680428856695;0.005186187362374785
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;37;0.0018542181301876549;0.005269365774675197
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;38;0.0018009288855065056;0.00514174684014999
coaps;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759474878;1759475142;39;0.0028399436411370225;0.006148159708282004
