protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;0;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;1;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;2;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;3;0.11156337768990338;0.1748335348122084
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;4;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;5;0.11781556482807334;0.19153551690427884
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;6;0.09119152104079185;0.16790235091019512
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;7;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;8;0.022009715897910134;0.02778610036044985
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;9;0.09452795126315243;0.17525308620262292
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;10;0.04579861959782583;0.08343176307681817
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;11;0.008285451746702978;0.02109428068599023
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;12;0.005931615031460684;0.014994300046440156
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;13;0.006712040115634188;0.019129878281380127
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;14;0.009574342273496942;0.028026595184199473
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;15;0.00641991633812059;0.019647401458363647
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;16;0.009121779355491256;0.022863866561385157
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;17;0.005699612815641444;0.018790400693332047
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;18;0.005836150927283919;0.01670703216033089
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;19;0.006697117342119195;0.019839094129410165
oscore;schc;;64;p2;cbor;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455960;1759457154;20;0.0053951783681483075;0.017946152926141764
