protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,nb,,8956,1100,4182,5925,0.7380350146307593,0.6816867103059826,0.890612569610183,0.7722686901784944
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,10043,13,9,10098,0.9989088925259137,0.9991046557898926,0.9987072394590294,0.9989059080962801
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,9617,439,1186,8921,0.9194068343004513,0.8902156808293993,0.9563444709626094,0.9220959777554053
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,svm,C=0.01,10034,22,10,10097,0.9984129345831474,0.9990043807248108,0.9978122513922036,0.998407960199005
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,10055,1,1,10106,0.9999008084114467,0.9999005568814638,0.9999005568814638,0.9999005568814638
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9856,200,2356,7751,0.8732331498288946,0.8070750081886668,0.9801113762927606,0.8852164541045446
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,nb,,9088,1052,4157,5866,0.7416555076129544,0.6861457153642884,0.8962524654832347,0.7772503741714775
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,10131,9,14,10009,0.9988592967316372,0.9986200098570724,0.999112426035503,0.9988661572590584
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,9695,445,1170,8853,0.9199027922432178,0.8923147722043259,0.9561143984220908,0.9231135443941919
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,svm,C=0.01,10127,13,16,10007,0.9985617219659773,0.9984225574287686,0.9987179487179487,0.998570231228122
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,10140,0,0,10023,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9881,259,2280,7743,0.8740762783315975,0.8125154181399556,0.9744575936883629,0.8861486032016501
