protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,nb,,9697,10634,6347,13650,0.5789277921047411,0.6044003989030167,0.4769563720426934,0.5331683848797251
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,15428,4903,5741,14256,0.736064272961714,0.7288015494354954,0.7588411784958929,0.7435180722891567
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,14604,5727,6894,13103,0.6870412616544337,0.6793190064192017,0.7183119374354434,0.6982715341031341
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,15535,4796,5856,14141,0.7358658996230907,0.7262400074797812,0.7641040775170921,0.7446910502852212
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,dt,,18974,1357,1094,18903,0.9392233683792898,0.9454853498106438,0.9332546357778762,0.9393301814401347
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",14941,5390,4094,15903,0.7648284070620909,0.7849225111636459,0.7348876100536127,0.7590814408372707
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,nb,,9532,10595,6454,13747,0.5772416187264432,0.5962717377705492,0.47359268644109903,0.5278985406917177
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,15399,4728,5879,14322,0.7369817496528467,0.72370523545446,0.7650916679087792,0.7438232097572757
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,14501,5626,7079,13122,0.6849583415988891,0.6719647822057461,0.7204749838525364,0.6953748771189489
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,15444,4683,5829,14372,0.7393374330489982,0.7259906924270202,0.7673274705619317,0.7460869565217392
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,dt,,18924,1203,1141,19060,0.9418766117833763,0.9431348118614503,0.9402295424057237,0.9416799363057324
https,eth,,1024,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",14815,5312,4148,16053,0.7654235270779607,0.7812582397300005,0.7360759179212004,0.7579943719621387
https,eth,,1024,d1,json,dns_message,binvec,2,0.2,nb,,9505,10715,6404,13704,0.5755058520134894,0.5974605569174681,0.4700791295746785,0.5261701126518863
https,eth,,1024,d1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,15492,4728,5770,14338,0.739684586391589,0.7286238359514627,0.7661721068249259,0.7469263777059929
https,eth,,1024,d1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,14494,5726,6998,13110,0.6844872049196588,0.674390470872883,0.7168150346191889,0.6949558879938627
https,eth,,1024,d1,json,dns_message,binvec,2,0.2,svm,C=0.01,15475,4745,5753,14355,0.739684586391589,0.7289900131901262,0.7653313550939663,0.7467187801582706
https,eth,,1024,d1,json,dns_message,binvec,2,0.2,dt,,19004,1216,1187,18921,0.9404136084110296,0.9412114308355207,0.9398615232443126,0.9405359926752617
https,eth,,1024,d1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",14884,5336,4147,15961,0.7648532037294188,0.782092375597709,0.7361028684470821,0.758401059845609
