protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;0;0.0;0.0
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;1;0.0;0.0
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;2;0.0;0.0
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;3;0.005551865963326365;0.01506057859945093
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;4;0.0;0.0
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;5;0.006887436050799789;0.01852849311427642
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;6;0.006653096739641339;0.017532297996562154
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;7;0.0;0.0
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;8;0.0;0.0
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;9;0.00026541296888644614;0.0003112359832300702
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;10;0.0006300325185775957;0.001006859100180474
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;11;0.00017636672084026195;0.00031371144735661653
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;12;0.00028436899127695837;0.0005191370642478336
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;13;0.0002506508080338016;0.0004203002293790691
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;14;0.00021906150385174247;0.00044823373366407895
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;15;0.00007411242377598881;0.00010871731483030937
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;16;0.00006021642943515181;0.00008636926659406614
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;17;0.00007894568745512149;0.00009868246817199014
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;18;0.0000448955291270593;0.00009629803781251007
coaps;schc;;64;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759435595;1759436215;19;0.00003572474682061131;0.00008181006483157181
