protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,nb,,8845,1196,4311,5992,0.729305937868659,0.6723168136211615,0.8808883577332935,0.7625986118894684
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,8869,1172,2191,8112,0.8346932756586709,0.8018987341772152,0.8832785579125585,0.8406236671247809
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,8930,1111,2000,8303,0.8470802202123476,0.8170173833485819,0.8893536500348571,0.8516522817223785
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,svm,C=0.01,8959,1082,2208,8095,0.8382815572158867,0.802274558968389,0.8922418085848023,0.8448698604300264
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,7615,2426,2004,8299,0.7822453794730633,0.7916623349620543,0.7583905985459616,0.7746693794506613
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9575,466,2676,7627,0.8455564294140778,0.7815688515223247,0.9535902798526044,0.8590525749147676
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,nb,,8825,1205,4213,6101,0.7336806920959497,0.6768676177327811,0.8798604187437687,0.7651291832842032
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,8892,1138,2138,8176,0.8389697208022021,0.8061650045330916,0.8865403788634098,0.8444444444444444
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,8904,1126,1951,8363,0.8487514746362564,0.8202671579917089,0.8877367896311067,0.8526693799377544
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,svm,C=0.01,8952,1078,2165,8149,0.8405918206842312,0.8052532157956284,0.8925224327018944,0.846644914172223
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,7681,2349,1995,8319,0.7864726700747149,0.7938197602315006,0.76580259222333,0.779559525017761
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9559,471,2637,7677,0.8472276838379866,0.7837815677271236,0.9530408773678963,0.860163772158733
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,nb,,8875,1186,4282,6001,0.7312229650019662,0.6745458691191001,0.8821190736507305,0.7644930657248686
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,8937,1124,2194,8089,0.836905230043256,0.8028928218488904,0.8882814829539807,0.8434314835787089
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,8958,1103,1986,8297,0.8481616201337003,0.8185307017543859,0.8903687506212106,0.8529397762437515
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,svm,C=0.01,9044,1017,2203,8080,0.8417223751474636,0.8041255445896683,0.8989166086870093,0.8488830486202366
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,dt,,7839,2222,1990,8293,0.7929610696028313,0.7975378980567708,0.779147202067389,0.788235294117647
oscore,eth,,1024,p1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9596,465,2668,7615,0.8459988202909949,0.7824527071102414,0.9537819302256237,0.8596640537513998
oscore,eth,,1024,p1,json,dns_message,binvec,2,0.2,nb,,8852,1200,4222,6070,0.733484073928431,0.6770689918923053,0.8806207719856745,0.7655452737178933
oscore,eth,,1024,p1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,8870,1182,2130,8162,0.837200157294534,0.8063636363636364,0.8824114604058894,0.8426752802584078
oscore,eth,,1024,p1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,8920,1132,1969,8323,0.8475717656311443,0.8191753145376067,0.8873855949064863,0.8519172914378492
oscore,eth,,1024,p1,json,dns_message,binvec,2,0.2,svm,C=0.01,8954,1098,2127,8165,0.8414766024380653,0.8080498149986464,0.8907680063668921,0.84739506932286
oscore,eth,,1024,p1,json,dns_message,binvec,2,0.2,dt,,7654,2398,1939,8353,0.7868167518678726,0.7978734493901803,0.7614405093513729,0.7792313565792822
oscore,eth,,1024,p1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9562,490,2596,7696,0.8483090837593393,0.7864780391511762,0.9512534818941504,0.8610535794687078
