protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,nb,,8990,2382,5389,19624,0.7864229765013054,0.6252173308296822,0.7905381639113612,0.698225311638383
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8210,3162,2780,22233,0.8366909440703587,0.7470427661510464,0.7219486457966936,0.734281370181558
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8432,2940,3107,21906,0.8338051394805551,0.7307392321691655,0.7414702778754837,0.7360656453232072
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8338,3034,2786,22227,0.840043974165178,0.7495505213951816,0.7332043615898699,0.7412873399715505
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,7719,3653,3778,21235,0.7957674866016216,0.6713925371836131,0.6787724234963067,0.6750623114259477
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8535,2837,2460,22553,0.8544180294077229,0.7762619372442019,0.7505276116778051,0.7631778960075111
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,nb,,8820,2493,5514,19558,0.7799367871375567,0.6153202176642947,0.7796340493237868,0.6877997426599602
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8023,3290,2816,22256,0.832183592139618,0.7401974351877479,0.7091841244585875,0.7243589743589743
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8303,3010,3103,21969,0.8319912051669645,0.7279502016482553,0.7339344117387077,0.730930058541309
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8168,3145,2855,22217,0.8350968805826577,0.7409960990655902,0.722001237514364,0.7313753581661891
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,7637,3676,3788,21284,0.7948605194448262,0.6684463894967178,0.6750640855652789,0.6717389392206878
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8326,2987,2521,22551,0.8486189363748797,0.7675855075135982,0.7359674710510032,0.7514440433212997
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,nb,,8960,2505,5418,19502,0.7822454308093995,0.6231742940603701,0.7815089402529437,0.693417946832798
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8141,3324,2825,22095,0.8310017864504603,0.742385555352909,0.7100741386829481,0.7258704471490348
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8497,2968,3090,21830,0.8335028170949567,0.7333218261845171,0.7411251635412124,0.7372028457400659
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8232,3233,2838,22082,0.8331455270028858,0.7436314363143631,0.7180113388573921,0.7305968493454627
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,7808,3657,3732,21188,0.7969218084375429,0.6766031195840555,0.6810292193632795,0.6788089545750924
oscore,schc,,1024,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8453,3012,2526,22394,0.8477944207777931,0.769924401129429,0.7372873964238988,0.7532525396542505
