protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,nb,,9732,459,1181,8791,0.9186628973863017,0.8917804453404197,0.9549602590521048,0.922289613343442
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10191,0,0,9972,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10191,0,0,9972,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,svm,C=0.01,10191,0,0,9972,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,dt,,10191,0,0,9972,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10190,1,0,9972,0.9999504042057233,1.0,0.9999018742027279,0.9999509346940778
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,nb,,9598,473,1087,9005,0.9226305609284333,0.8982686008423023,0.9530334624168404,0.9248410098284834
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10071,0,0,10092,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10071,0,0,10092,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,svm,C=0.01,10071,0,0,10092,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,dt,,10071,0,0,10092,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10071,0,0,10092,1.0,1.0,1.0,1.0
